index,tiras,negatividade,neutralidade,positividade,sentimento_dominante,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,p_toxicity,Creator Name,Game Environment,Video Name,toxicidade,class_detoxify,class_perspective,classificacao_ia,texto_exibicao,Anotador_1,Anotador_2
44,"Vamos tentar, vamos subir lá pra gente ver se a gente consegue finalizar isso daqui. Ai, mano, eu tô tomando uma coça. Aí galera, conseguimos fazer o nosso telhado! Eba! Mano, tá difícil a nossa situação, hein. Mano, tá muito difícil, cara. O que que é isso, moço? Bom, eu tô passando a fazer o seguinte, como vocês podem ver, faltou esse pedacinho aqui e lá na frente também. E a gente não vai ter bloco vermelho pra preencher essa parte de cima todinha aqui. Então eu acho que eu vou colocar esse bloquinho azul, mano. Não sei, deixa eu quebrar aqui esse pedaço e ver qual que vai ficar mais legal, né. Assim, desse jeito assim, acho que pode ficar bem interessante. Vou fazer isso lá do outro lado também. E alá galera, a casinha do KR até que tá ficando bonitinha, mano. Só que assim, tá uma mistura de cores que eu vou te contar, hein. Que casa esquisita. E agora aqui eu vou pôr uma TV de verdade e um hack de verdade. Olha só o hackzinho bem bonitinho e uma TV que eu vou te contar, hein. Belezinha, belezinha. Olha só isso, mano. Aqui fora eu não vou mexer não, galera. Até que eu gostei. Olha só, tem uma piscininha aqui, mano.",0.6565659046173096,0.3038975894451141,0.0395364314317703,NEG,0.3193581402301788,0.0066249133087694,0.0560935549437999,0.0045110001228749,0.0340796746313571,0.0049951528199017,0.0217587798833847,0.25462922,Kass e KR,Minecraft,100 CONTRUÇÕES de NOOB vs. PRO vs. HACKER em 24 horas no Minecraft [wZa0YUasGy4],,GZ,GZ,GZ,"🎬 Canal: Kass e KR | 🎥 Vídeo: 100 CONTRUÇÕES de NOOB vs. PRO vs. HACKER em 24 horas no Minecraft [wZa0YUasGy4]
⏱️ Segmento/Index: 44
🤖 Consenso de IA: GZ (Detoxify: 0.319 | Perspective: 0.255)
──────────────────────────────────────────────────
Fala transcrita:
""Vamos tentar, vamos subir lá pra gente ver se a gente consegue finalizar isso daqui. Ai, mano, eu tô tomando uma coça. Aí galera, conseguimos fazer o nosso telhado! Eba! Mano, tá difícil a nossa situação, hein. Mano, tá muito difícil, cara. O que que é isso, moço? Bom, eu tô passando a fazer o seguinte, como vocês podem ver, faltou esse pedacinho aqui e lá na frente também. E a gente não vai ter bloco vermelho pra preencher essa parte de cima todinha aqui. Então eu acho que eu vou colocar esse bloquinho azul, mano. Não sei, deixa eu quebrar aqui esse pedaço e ver qual que vai ficar mais legal, né. Assim, desse jeito assim, acho que pode ficar bem interessante. Vou fazer isso lá do outro lado também. E alá galera, a casinha do KR até que tá ficando bonitinha, mano. Só que assim, tá uma mistura de cores que eu vou te contar, hein. Que casa esquisita. E agora aqui eu vou pôr uma TV de verdade e um hack de verdade. Olha só o hackzinho bem bonitinho e uma TV que eu vou te contar, hein. Belezinha, belezinha. Olha só isso, mano. Aqui fora eu não vou mexer não, galera. Até que eu gostei. Olha só, tem uma piscininha aqui, mano.""",Avaliador_A,Avaliador_D
22,"Pra cá, boa Agora aqui, não Você é um Axolot com super poderes, é isso? Ih, beleza, agora é só acabar com ele Vamos lá Só falta acabar com o dragão? Só falta acabar com ele Ah, não, olha, tem mais um ali do outro lado Mas eu não consigo descer da torre, McFly Eu não consigo descer da torre Não consegue, o problema é seu, então assiste de platé Aqui, fecha Eu tô de platé aqui assistindo McFly Tentando derrotar o Ender Dragon O Axolot voador Boa Ai, não, não, o dragão me acertou aqui Olha, o dragão não dá Assim não dá, pessoal, o McFly estragou a gente Falta uma torre, falta uma torre aqui Pronto, agora sim Gente, vocês viram que maluquice é essa, né? O que aconteceu, né? McFly, segundo McFly, ele tá com super poderes chamado Criativo, né, McFly? Será que o McFly conseguiu derrotar o Ender Dragon, pessoal? Olha isso, eu tô cercado aqui por poderes do Ender Dragon Beleza, vamos ver a situação da batalha ali embaixo, pessoal Olha o Axolot perseguindo o Ender Dragon, né?",0.3900502622127533,0.5332589745521545,0.0766907706856727,NEU,0.2151557356119156,0.009288833476603,0.050879992544651,0.0055795866064727,0.0492120943963527,0.0082926647737622,0.0054154358804225,0.2853768,JP Plays,Minecraft,VIDA DE AXOLOTE POR 1 DIA NO MINECRAFT [SdYx2uBeBj0],,GZ,GZ,GZ,"🎬 Canal: JP Plays | 🎥 Vídeo: VIDA DE AXOLOTE POR 1 DIA NO MINECRAFT [SdYx2uBeBj0]
⏱️ Segmento/Index: 22
🤖 Consenso de IA: GZ (Detoxify: 0.215 | Perspective: 0.285)
──────────────────────────────────────────────────
Fala transcrita:
""Pra cá, boa Agora aqui, não Você é um Axolot com super poderes, é isso? Ih, beleza, agora é só acabar com ele Vamos lá Só falta acabar com o dragão? Só falta acabar com ele Ah, não, olha, tem mais um ali do outro lado Mas eu não consigo descer da torre, McFly Eu não consigo descer da torre Não consegue, o problema é seu, então assiste de platé Aqui, fecha Eu tô de platé aqui assistindo McFly Tentando derrotar o Ender Dragon O Axolot voador Boa Ai, não, não, o dragão me acertou aqui Olha, o dragão não dá Assim não dá, pessoal, o McFly estragou a gente Falta uma torre, falta uma torre aqui Pronto, agora sim Gente, vocês viram que maluquice é essa, né? O que aconteceu, né? McFly, segundo McFly, ele tá com super poderes chamado Criativo, né, McFly? Será que o McFly conseguiu derrotar o Ender Dragon, pessoal? Olha isso, eu tô cercado aqui por poderes do Ender Dragon Beleza, vamos ver a situação da batalha ali embaixo, pessoal Olha o Axolot perseguindo o Ender Dragon, né?""",Avaliador_A,Avaliador_D
2,"Estou preparada, gente, vamos ver o que que vai acontecer Então, ó, estamos aqui, ó, tá ativado Mames, então, tá aqui, ó O que você prefere é lutar contra 20 pequenininhos Ravagers Ah, não é aquele... Aquele tipo um búfalo do Minecraft? A gente ainda não viu ele na nossa série, por exemplo É, pessoal Eu acho que é ele E daí aqui, ou é pra lutar contra uma bruxa, se você quer um boss Uma bruxa, ah, eu quero uns pequenininhos Ah, eu também quero uns pequenininhos, gente Não é que está tão difícil, né? Acho que não, né? Acho que não, né, galera? Então, ó, bora lá e vê o que que você tem Tá, gente, tem uma areia Tchututá, tchututá Ah Tchututá Ah Que pequenininho Ah, que bonitinho, só que não, corre Ah, corre Bate, bate, bate Ah, tem que matar, tem que matar, gente, calma Meu Deus, eles são muitos Eles são rápidos, né? Tá, tá, tá, tá, tá, tá Meu Deus Será que eles são grandes, né, no Mine?",0.0582363978028297,0.8844795823097229,0.0572839714586734,NEU,0.7402130365371704,0.004488930106163,0.0426036305725574,0.0022144534159451,0.0672806799411773,0.0832621827721595,0.0081206327304244,0.37751234,Julia MineGirl,Roblox,QUAL VOCÊ PREFERE LUTAR NO MINECRAFT [rjD8XLEM9pQ],,GZ,GZ,GZ,"🎬 Canal: Julia MineGirl | 🎥 Vídeo: QUAL VOCÊ PREFERE LUTAR NO MINECRAFT [rjD8XLEM9pQ]
⏱️ Segmento/Index: 2
🤖 Consenso de IA: GZ (Detoxify: 0.74 | Perspective: 0.378)
──────────────────────────────────────────────────
Fala transcrita:
""Estou preparada, gente, vamos ver o que que vai acontecer Então, ó, estamos aqui, ó, tá ativado Mames, então, tá aqui, ó O que você prefere é lutar contra 20 pequenininhos Ravagers Ah, não é aquele... Aquele tipo um búfalo do Minecraft? A gente ainda não viu ele na nossa série, por exemplo É, pessoal Eu acho que é ele E daí aqui, ou é pra lutar contra uma bruxa, se você quer um boss Uma bruxa, ah, eu quero uns pequenininhos Ah, eu também quero uns pequenininhos, gente Não é que está tão difícil, né? Acho que não, né? Acho que não, né, galera? Então, ó, bora lá e vê o que que você tem Tá, gente, tem uma areia Tchututá, tchututá Ah Tchututá Ah Que pequenininho Ah, que bonitinho, só que não, corre Ah, corre Bate, bate, bate Ah, tem que matar, tem que matar, gente, calma Meu Deus, eles são muitos Eles são rápidos, né? Tá, tá, tá, tá, tá, tá Meu Deus Será que eles são grandes, né, no Mine?""",Avaliador_A,Avaliador_D
21,"Hã? É, armadura contra explosões, no caso. Achei! Achei! Achei, achei, achei! Boa! Acou o spawn point? Muito obrigado por lembrar, Jaleia. Você é um grande amigo, amigo. Eu sou um grande amigo. Além de ser roubado, eu ainda faço a boa. Vamos embora, dragão. Muito obrigado, Jaleia. Por favor, dragão. Por favor, dragão. Morre fazendo favor. Morre nada enquanto eu estou chegando. Cadê, cadê, cadê? Morre nada enquanto eu estou chegando, dragão. É meu, é meu, é meu! É meu! Eu disse! Honesto, honestidade sempre ganha, Robby. Não! Eu vou te matar também. Cadê você? Não vai, não vai. Ah, velho! Botou um hitzinho, eu vi que eu estava na frente dele, você acertou, eu vi você acertando. Ah, que triste. Mano, se você gostou desse vídeo, não esquece de se inscrever no meu canal, se inscreva no Robby também, beijando para o próximo vídeo e tchau, tchau!",0.0662052407860755,0.3391870260238647,0.5946077108383179,POS,0.6331356167793274,0.005049159284681,0.0384415797889232,0.0027400413528084,0.0649517998099327,0.1487635523080825,0.0057472977787256,0.3250515,Geleia,Minecraft,Minecraft se os MOBS dropassem CRIATIVO... [RoTLiVtm-hQ],,GZ,GZ,GZ,"🎬 Canal: Geleia | 🎥 Vídeo: Minecraft se os MOBS dropassem CRIATIVO... [RoTLiVtm-hQ]
⏱️ Segmento/Index: 21
🤖 Consenso de IA: GZ (Detoxify: 0.633 | Perspective: 0.325)
──────────────────────────────────────────────────
Fala transcrita:
""Hã? É, armadura contra explosões, no caso. Achei! Achei! Achei, achei, achei! Boa! Acou o spawn point? Muito obrigado por lembrar, Jaleia. Você é um grande amigo, amigo. Eu sou um grande amigo. Além de ser roubado, eu ainda faço a boa. Vamos embora, dragão. Muito obrigado, Jaleia. Por favor, dragão. Por favor, dragão. Morre fazendo favor. Morre nada enquanto eu estou chegando. Cadê, cadê, cadê? Morre nada enquanto eu estou chegando, dragão. É meu, é meu, é meu! É meu! Eu disse! Honesto, honestidade sempre ganha, Robby. Não! Eu vou te matar também. Cadê você? Não vai, não vai. Ah, velho! Botou um hitzinho, eu vi que eu estava na frente dele, você acertou, eu vi você acertando. Ah, que triste. Mano, se você gostou desse vídeo, não esquece de se inscrever no meu canal, se inscreva no Robby também, beijando para o próximo vídeo e tchau, tchau!""",Avaliador_A,Avaliador_D
9,"Naru, ele quebrou. Eu vou fechar aqui. E agora a gente precisa encontrar o camisa 10. Camisa 10, você está no banheiro. O camisa 10 não está aqui atrás. Ele deve estar mais para frente. Aqui, nessa sala. Camisa 10, que encontrei. Olá, eu vim te trazer lá para o jogo. O time está esperando. Eles querem iniciar a partida. É contra os Pilagers. Papai, papai, eu estava na cabine do piloto. E eu encontrei o camisa 10. Ele está aqui. Você é seu ele. Vamos levar ele para a cabine do piloto. Papai, para falar com o piloto. Não pode entrar na cabine do piloto. É proibido. Mas eu entrei lá. Você entrou? Naru, isso é proibido. Camisa 10, vem comigo aqui. Eu vou te apresentar lá para o piloto. Para o piloto? Quem é que está pilotando esse avião? Não, Naru. Agora sou eu. Isso é uma prisão de Bedrock. Você prendeu ele ali dentro, Naru. Prendi. De onde é que você tinha Bedrock? E agora? Como é que a gente vai tirar ele daqui? Ah, não. Ele deixou o camisa 10 preso aqui dentro. Ele não tem. Ele acabou de quebrar o... O alano de cima do avião. Vai todo mundo cair. Nada importa mais. O camisa 10 está preso aqui dentro.",0.0636891424655914,0.911754548549652,0.024556316435337,NEU,0.0335656590759754,0.0004136132774874,0.0085179330781102,0.0003464330511633,0.0091585079208016,0.0037139584310352,0.001308383885771,0.15048122,Athos,Minecraft,QUEM VENCEU A COPA DO MUNDO DOS MOBS NO MINECRAFT [d01666UsKfU],,NT,NT,NT,"🎬 Canal: Athos | 🎥 Vídeo: QUEM VENCEU A COPA DO MUNDO DOS MOBS NO MINECRAFT [d01666UsKfU]
⏱️ Segmento/Index: 9
🤖 Consenso de IA: NT (Detoxify: 0.034 | Perspective: 0.15)
──────────────────────────────────────────────────
Fala transcrita:
""Naru, ele quebrou. Eu vou fechar aqui. E agora a gente precisa encontrar o camisa 10. Camisa 10, você está no banheiro. O camisa 10 não está aqui atrás. Ele deve estar mais para frente. Aqui, nessa sala. Camisa 10, que encontrei. Olá, eu vim te trazer lá para o jogo. O time está esperando. Eles querem iniciar a partida. É contra os Pilagers. Papai, papai, eu estava na cabine do piloto. E eu encontrei o camisa 10. Ele está aqui. Você é seu ele. Vamos levar ele para a cabine do piloto. Papai, para falar com o piloto. Não pode entrar na cabine do piloto. É proibido. Mas eu entrei lá. Você entrou? Naru, isso é proibido. Camisa 10, vem comigo aqui. Eu vou te apresentar lá para o piloto. Para o piloto? Quem é que está pilotando esse avião? Não, Naru. Agora sou eu. Isso é uma prisão de Bedrock. Você prendeu ele ali dentro, Naru. Prendi. De onde é que você tinha Bedrock? E agora? Como é que a gente vai tirar ele daqui? Ah, não. Ele deixou o camisa 10 preso aqui dentro. Ele não tem. Ele acabou de quebrar o... O alano de cima do avião. Vai todo mundo cair. Nada importa mais. O camisa 10 está preso aqui dentro.""",Avaliador_A,Avaliador_D
2,"Eu tenho muita chance, vamos ver. O Beto foi escolhido pra ser o gigante. Deu ruim. Eu tenho que me esconder. O Beto, ele vai ficar parado por 10 segundos. É o tempo que eu tenho pra ficar escondido. É o tempo que eu tenho pra encontrar o esconderijo. Mas se prepara, se prepara que agora tá na hora. O caminho ninja não tem volta, Robin. Olha aquilo ali. É uma coisa mais assustadora que eu já vi. Eu vou atacar, Robin. Tá vendo isso aqui na minha mão? Isso aqui é conhecido como? Tô querendo isso aqui, Robin. O Beto, isso daí é uma chave, é uma ferramenta. Verdade. Mas Robin, essa não é uma simples ferramenta. O Beto, ele tá muito curioso. Ô meu Deus, eu não consigo eliminar essa pessoa. Pronto, pisei nela. Robin, agora eu preciso eliminar uns três jogadores que estão aqui atrás do dados. Eu tô bem escondido, tô bem tranquilo. Acho que o Beto não vai me encontrar. Beto, você tá muito assustador gigante usando essa roupa, esse óculos.",0.0669483393430709,0.7151265740394592,0.2179250419139862,NEU,0.2284427732229232,0.0038637344259768,0.0303293820470571,0.0021826291922479,0.037563219666481,0.0227205734699964,0.0028405112680047,0.27047762,Robin Hood Gamer,Minecraft,VIREI O SONIC GIGANTE NO ESCONDE-ESCONDE DO ROBLOX Minies Vs Giant [Nj-ruOx29Pw],,GZ,GZ,GZ,"🎬 Canal: Robin Hood Gamer | 🎥 Vídeo: VIREI O SONIC GIGANTE NO ESCONDE-ESCONDE DO ROBLOX Minies Vs Giant [Nj-ruOx29Pw]
⏱️ Segmento/Index: 2
🤖 Consenso de IA: GZ (Detoxify: 0.228 | Perspective: 0.27)
──────────────────────────────────────────────────
Fala transcrita:
""Eu tenho muita chance, vamos ver. O Beto foi escolhido pra ser o gigante. Deu ruim. Eu tenho que me esconder. O Beto, ele vai ficar parado por 10 segundos. É o tempo que eu tenho pra ficar escondido. É o tempo que eu tenho pra encontrar o esconderijo. Mas se prepara, se prepara que agora tá na hora. O caminho ninja não tem volta, Robin. Olha aquilo ali. É uma coisa mais assustadora que eu já vi. Eu vou atacar, Robin. Tá vendo isso aqui na minha mão? Isso aqui é conhecido como? Tô querendo isso aqui, Robin. O Beto, isso daí é uma chave, é uma ferramenta. Verdade. Mas Robin, essa não é uma simples ferramenta. O Beto, ele tá muito curioso. Ô meu Deus, eu não consigo eliminar essa pessoa. Pronto, pisei nela. Robin, agora eu preciso eliminar uns três jogadores que estão aqui atrás do dados. Eu tô bem escondido, tô bem tranquilo. Acho que o Beto não vai me encontrar. Beto, você tá muito assustador gigante usando essa roupa, esse óculos.""",Avaliador_A,Avaliador_D
27,"Aqui, ó, do olho Está meio estranho, né, mas quem decide é o público Aí aqui tem o detalhe que eu estava botando Que é a gravatinha dele Ah, gravata... Eduardo, ficou lindo, Eduardo Só faltou sabe o quê? Obrigada, o quê? Fica bonito, mas, ó, vem cá, Eduardo, vem cá ver o meu O meu, Eduardo, eu não tive muito tempo para terminar, tá? Então ele está um pouco pequeno Mas eu queria fazer ele um pouco maior Olha aí, o Bob Esponja, tá? Não ri, não, por favor, sério, deu um pouquinho de trabalho É, só um pouquinho Mas zelo do céu O que foi, dona? Eu acho que essa é a melhor esquemática que você já usou Por quê? Está bonita? Ah, te peguei, você afirmou Não é esquemática, não Você confirmou Não, não é Você confirmou Eu fiz na mão, ó, aqui, o olho Olha, você confirmou Não, é longe de mim, gente Eu nunca usaria o Adedit Schemática Sou palhaço Mas, Eduardo, quem decide isso aqui é o pessoal que está assistindo, tá? Inclusive, já vão botar óculos do like aqui Se você chegou agora, já deixa o like no vídeo embaixo para ajudar, beleza?",0.1004507765173912,0.5086818337440491,0.3908673524856567,NEU,0.0421952866017818,0.0083919167518615,0.0450521148741245,0.0074716261588037,0.0414074249565601,0.0025459029711782,0.0032367631793022,0.07450261,Marcelodrv,Minecraft,Trollei minha AMIGA na BATALHA DE CONSTRUÇÃO - O FILME 2 [k5xNOqryBkA],,NT,NT,NT,"🎬 Canal: Marcelodrv | 🎥 Vídeo: Trollei minha AMIGA na BATALHA DE CONSTRUÇÃO - O FILME 2 [k5xNOqryBkA]
⏱️ Segmento/Index: 27
🤖 Consenso de IA: NT (Detoxify: 0.042 | Perspective: 0.075)
──────────────────────────────────────────────────
Fala transcrita:
""Aqui, ó, do olho Está meio estranho, né, mas quem decide é o público Aí aqui tem o detalhe que eu estava botando Que é a gravatinha dele Ah, gravata... Eduardo, ficou lindo, Eduardo Só faltou sabe o quê? Obrigada, o quê? Fica bonito, mas, ó, vem cá, Eduardo, vem cá ver o meu O meu, Eduardo, eu não tive muito tempo para terminar, tá? Então ele está um pouco pequeno Mas eu queria fazer ele um pouco maior Olha aí, o Bob Esponja, tá? Não ri, não, por favor, sério, deu um pouquinho de trabalho É, só um pouquinho Mas zelo do céu O que foi, dona? Eu acho que essa é a melhor esquemática que você já usou Por quê? Está bonita? Ah, te peguei, você afirmou Não é esquemática, não Você confirmou Não, não é Você confirmou Eu fiz na mão, ó, aqui, o olho Olha, você confirmou Não, é longe de mim, gente Eu nunca usaria o Adedit Schemática Sou palhaço Mas, Eduardo, quem decide isso aqui é o pessoal que está assistindo, tá? Inclusive, já vão botar óculos do like aqui Se você chegou agora, já deixa o like no vídeo embaixo para ajudar, beleza?""",Avaliador_A,Avaliador_D
3,"A mamãe é baseada na Mamãe Pig, isso já está bem óbvio pra gente né, fala sério, está bem óbvio mesmo E a Mouse é inspirada na Mandy Mouse, lógico Fofo E o pai infectado é baseado no Papai Pig, não está tão diferente assim né, mais ou menos Esse Papai Pig aqui é mais moderno, mais musculoso E o Papai Pig é gordinho Não que isso seja um problema, lógico que não Vamos lá O Giraffe, o personagem Giraffe que é muito assustador também Na verdade, eu não sei se ele é assustador ou se ele é fofo, eu acho ele uma girafa fofa E ele é baseado no Gerald Girafa",0.179006889462471,0.648185670375824,0.1728073805570602,NEU,0.0535299256443977,0.0032592443749308,0.0418820865452289,0.0055377194657921,0.0425739400088787,0.0009928046492859,0.0065756519325077,0.15545623,Papile,Roblox,PERSONAGENS de PIGGY vs PERSONAGENS de PEPPA PIG Roblox [2fVb3QJAZO0],,NT,NT,NT,"🎬 Canal: Papile | 🎥 Vídeo: PERSONAGENS de PIGGY vs PERSONAGENS de PEPPA PIG Roblox [2fVb3QJAZO0]
⏱️ Segmento/Index: 3
🤖 Consenso de IA: NT (Detoxify: 0.054 | Perspective: 0.155)
──────────────────────────────────────────────────
Fala transcrita:
""A mamãe é baseada na Mamãe Pig, isso já está bem óbvio pra gente né, fala sério, está bem óbvio mesmo E a Mouse é inspirada na Mandy Mouse, lógico Fofo E o pai infectado é baseado no Papai Pig, não está tão diferente assim né, mais ou menos Esse Papai Pig aqui é mais moderno, mais musculoso E o Papai Pig é gordinho Não que isso seja um problema, lógico que não Vamos lá O Giraffe, o personagem Giraffe que é muito assustador também Na verdade, eu não sei se ele é assustador ou se ele é fofo, eu acho ele uma girafa fofa E ele é baseado no Gerald Girafa""",Avaliador_A,Avaliador_D
3,"Ô Cobra Opa e aí mano Opa trouxe os negócios que eu te pedi? Trouxe sim, deixa eu ver aqui Calma aí pra mim não acabar jogando a minha shuker que tá cheia de esmeralda Oloco, bastante shuker caraca Ó bastante ferramenta de netherite também, oloco velho Mas então Cobra, você lembra que eu falei pra você que eu ia te propor um negócio né Você vai tá me emprestando essas coisas e você também vai tá perdendo digamos assim né Então eu queria te propor um negócio pra você não perder tanto Hmm, diz aí Então eu vou ficar 8 horas hoje minerando em linha reta pra conseguir bastante minério Aí eu queria te propor um negócio que tipo se eu pegar a cada 20 diamantes eu te dou um, pode ser? Você aceita? Ah na hora mano, na hora vai dar certo Fechou, fechou então Mano isso daqui vai me ajudar Isso daqui vai me ajudar demais Ó tem coisa que tem maldição do desaparecimento e se eu morrer?",0.0966921597719192,0.6963018774986267,0.207005962729454,NEU,0.6682762503623962,0.0087167145684361,0.0606937892735004,0.0046273237094283,0.0375221595168113,0.0066155744716525,0.0075682247988879,0.3827457,Cadres,Minecraft,MINEREI em LINHA RETA POR 8 HORAS no MINECRAFT 1.18 - FlopCraft [XoMPhhC_p5I],,GZ,GZ,GZ,"🎬 Canal: Cadres | 🎥 Vídeo: MINEREI em LINHA RETA POR 8 HORAS no MINECRAFT 1.18 - FlopCraft [XoMPhhC_p5I]
⏱️ Segmento/Index: 3
🤖 Consenso de IA: GZ (Detoxify: 0.668 | Perspective: 0.383)
──────────────────────────────────────────────────
Fala transcrita:
""Ô Cobra Opa e aí mano Opa trouxe os negócios que eu te pedi? Trouxe sim, deixa eu ver aqui Calma aí pra mim não acabar jogando a minha shuker que tá cheia de esmeralda Oloco, bastante shuker caraca Ó bastante ferramenta de netherite também, oloco velho Mas então Cobra, você lembra que eu falei pra você que eu ia te propor um negócio né Você vai tá me emprestando essas coisas e você também vai tá perdendo digamos assim né Então eu queria te propor um negócio pra você não perder tanto Hmm, diz aí Então eu vou ficar 8 horas hoje minerando em linha reta pra conseguir bastante minério Aí eu queria te propor um negócio que tipo se eu pegar a cada 20 diamantes eu te dou um, pode ser? Você aceita? Ah na hora mano, na hora vai dar certo Fechou, fechou então Mano isso daqui vai me ajudar Isso daqui vai me ajudar demais Ó tem coisa que tem maldição do desaparecimento e se eu morrer?""",Avaliador_A,Avaliador_D
12,"O que tem? É um bichão doido de duas cabeças. É um bichão doido de duas cabeças. Ai, não! Bichão doido de duas cabeças. Vou tentar atacar ele. Nossa, ele é forte. Ai, não, morri. Acredito. Explode aí, Creeper. Isso, isso, vai, Creeper. Boa! Nossa, mano! Ah, não! Mas aí não foi eu que derrotei. Foi o Creeper. Que ruim. Eu tinha um lobo. Não, um lobisomem aqui, mano. Poxa, ele me jogando embaixo me matou, véi. Ah, mano! Eu sou um bicho muito doido. Eu fico tirando os blocos do chão. Ah, é? Aham. É aquele bichão lá que eu virei. Olha lá. Ai, os blocos começam a vir pra mim. Que da hora. Nossa, tem um lobisomem de fogo aqui, mano. Caraca, mas ele é muito forte. É, o lobisomem de fogo é muito forte. Aí, consegui.",0.3923287689685821,0.5247781872749329,0.0828930586576461,NEU,0.9617489576339722,0.0112439515069127,0.0581543631851673,0.0028119108173996,0.2020144313573837,0.1000970229506492,0.0398281067609787,0.6544696,Kass e KR,Minecraft,Como se TRANFORMAR em NOVOS MOBS usando o MORPH MOD [aiEodP066Lk],,T,T,T,"🎬 Canal: Kass e KR | 🎥 Vídeo: Como se TRANFORMAR em NOVOS MOBS usando o MORPH MOD [aiEodP066Lk]
⏱️ Segmento/Index: 12
🤖 Consenso de IA: T (Detoxify: 0.962 | Perspective: 0.654)
──────────────────────────────────────────────────
Fala transcrita:
""O que tem? É um bichão doido de duas cabeças. É um bichão doido de duas cabeças. Ai, não! Bichão doido de duas cabeças. Vou tentar atacar ele. Nossa, ele é forte. Ai, não, morri. Acredito. Explode aí, Creeper. Isso, isso, vai, Creeper. Boa! Nossa, mano! Ah, não! Mas aí não foi eu que derrotei. Foi o Creeper. Que ruim. Eu tinha um lobo. Não, um lobisomem aqui, mano. Poxa, ele me jogando embaixo me matou, véi. Ah, mano! Eu sou um bicho muito doido. Eu fico tirando os blocos do chão. Ah, é? Aham. É aquele bichão lá que eu virei. Olha lá. Ai, os blocos começam a vir pra mim. Que da hora. Nossa, tem um lobisomem de fogo aqui, mano. Caraca, mas ele é muito forte. É, o lobisomem de fogo é muito forte. Aí, consegui.""",Avaliador_A,Avaliador_D
1,"Ei! Policial! Policial, vem cá! Policial, me escuta! Eu quero ir embora! Policial! É porque, policial, eu já tinha... eu tava na prisão, né? Aí a gente escapou da prisão, né? Escapou, né? Só que eu escapei porque eu não tinha feito nada de errado, não! Eu queria pedir pra você deixar a gente embora, deixar a gente embora... Eu não vou deixar vocês embora, vocês vão ficar aí! De... de... mais, mais, mais... ficar mais é mais! Mas eu não gosto de ficar aqui! Porque não tem TVLizão pra assistir, não tem videogame, só tem essa caminha durinha... Eu não gosto, não! Não gosto! Não gosto, não! Por favor, por favor, pelo menos leva a gente pra um lugar que tenha muita comida E tenha também uma televisão grandão pra eu ver TVLizão! Tem como? Tem como? Tem como? Tem? Tem? Tem?",0.1910734921693802,0.7533686757087708,0.0555577874183654,NEU,0.2009826302528381,0.0017990240594372,0.0296647045761346,0.0032133655622601,0.0269255060702562,0.0057731121778488,0.0074332011863589,0.30319387,Lokis,Roblox,LOKIS FICOU PRESO NA PRISÃO MALUCA  Roblox - Escape Da Prisão Obby [jUbFirrv8fw],,GZ,GZ,GZ,"🎬 Canal: Lokis | 🎥 Vídeo: LOKIS FICOU PRESO NA PRISÃO MALUCA  Roblox - Escape Da Prisão Obby [jUbFirrv8fw]
⏱️ Segmento/Index: 1
🤖 Consenso de IA: GZ (Detoxify: 0.201 | Perspective: 0.303)
──────────────────────────────────────────────────
Fala transcrita:
""Ei! Policial! Policial, vem cá! Policial, me escuta! Eu quero ir embora! Policial! É porque, policial, eu já tinha... eu tava na prisão, né? Aí a gente escapou da prisão, né? Escapou, né? Só que eu escapei porque eu não tinha feito nada de errado, não! Eu queria pedir pra você deixar a gente embora, deixar a gente embora... Eu não vou deixar vocês embora, vocês vão ficar aí! De... de... mais, mais, mais... ficar mais é mais! Mas eu não gosto de ficar aqui! Porque não tem TVLizão pra assistir, não tem videogame, só tem essa caminha durinha... Eu não gosto, não! Não gosto! Não gosto, não! Por favor, por favor, pelo menos leva a gente pra um lugar que tenha muita comida E tenha também uma televisão grandão pra eu ver TVLizão! Tem como? Tem como? Tem como? Tem? Tem? Tem?""",Avaliador_A,Avaliador_D
