index,tiras,negatividade,neutralidade,positividade,sentimento_dominante,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,p_toxicity,Creator Name,Game Environment,Video Name,toxicidade,class_detoxify,class_perspective,classificacao_ia,texto_exibicao,Anotador_1,Anotador_2
11,"Gente, eu tô tentando cantar as minhas músicas Mami, olha só quanta gostosura O que as pessoas em inglês falam quando elas vêem algo gostoso? Delicious Não Ah, já sei O que é?",0.0218608137220144,0.1535850316286087,0.8245542049407959,POS,0.0424647442996501,0.0012682556407526,0.0338622741401195,0.0028502945788204,0.0166893657296895,0.0004629809700418,0.0012081078020855,0.16245349,Julia MineGirl,Roblox,Minecraft - QUAL É A MÚSICA Construção vs Playlist [dAozSR6gPpM],,NT,NT,NT,"🎬 Canal: Julia MineGirl | 🎥 Vídeo: Minecraft - QUAL É A MÚSICA Construção vs Playlist [dAozSR6gPpM]
⏱️ Segmento/Index: 11
🤖 Consenso de IA: NT (Detoxify: 0.042 | Perspective: 0.162)
──────────────────────────────────────────────────
Fala transcrita:
""Gente, eu tô tentando cantar as minhas músicas Mami, olha só quanta gostosura O que as pessoas em inglês falam quando elas vêem algo gostoso? Delicious Não Ah, já sei O que é?""",Avaliador_C,Avaliador_D
22,"É o Big Hero. É o Aaron Gollum, ele malhou tudo, menos o... Exatamente. Parei com a gente lá, galera. Tem um negócio aqui na ladeira. Album de Onerbio, mano. Vila de Randani e um barco. Nossa. Que isso? Estive dormindo, mano. Eu não consegui fazer isso. Do nada mandaram homem azul dormindo. É Minecraft mesmo. Eu desenhei a esquina do meu pai dormindo. Só que o luz escurão. Personagem dormindo, beleza. Tinha muito do assunto. Nossa, velho, esse foi longo. Briga de lhama. Esse foi eu que fiz, ó. Eu acho que o senhor Pedro que não sabia. A gente caber o... Cabra com espito. Oh, chama. Oh, louco, que isso. O cara tem a barbinha.",0.4990549087524414,0.459259033203125,0.0416860468685627,NEG,0.2051926702260971,0.000286722293822,0.0120234377682209,0.0013607596047222,0.1698428839445114,0.0006313267513178,0.0013136237394064,0.25462922,Geleia,Minecraft,TENTE ADIVINHAR O DESENHO DO MINECRAFT - NÃO ESCOLHA ERRADO [qOiFIjpuakI],,GZ,GZ,GZ,"🎬 Canal: Geleia | 🎥 Vídeo: TENTE ADIVINHAR O DESENHO DO MINECRAFT - NÃO ESCOLHA ERRADO [qOiFIjpuakI]
⏱️ Segmento/Index: 22
🤖 Consenso de IA: GZ (Detoxify: 0.205 | Perspective: 0.255)
──────────────────────────────────────────────────
Fala transcrita:
""É o Big Hero. É o Aaron Gollum, ele malhou tudo, menos o... Exatamente. Parei com a gente lá, galera. Tem um negócio aqui na ladeira. Album de Onerbio, mano. Vila de Randani e um barco. Nossa. Que isso? Estive dormindo, mano. Eu não consegui fazer isso. Do nada mandaram homem azul dormindo. É Minecraft mesmo. Eu desenhei a esquina do meu pai dormindo. Só que o luz escurão. Personagem dormindo, beleza. Tinha muito do assunto. Nossa, velho, esse foi longo. Briga de lhama. Esse foi eu que fiz, ó. Eu acho que o senhor Pedro que não sabia. A gente caber o... Cabra com espito. Oh, chama. Oh, louco, que isso. O cara tem a barbinha.""",Avaliador_C,Avaliador_D
2,"Um lugar perfeito pra você gadear alguém. Gente, aqui é muito lindo. Olha todo esse design, gente. Mas é aquele famoso ditado que felicidade de pobre sempre dura pouco. Tava bom demais pra Inia chegar pra mim e falar que tinha inimigo ali. Eu já coloquei meu jodim na mão e fui correndo salvar ela. O lugar é tão lindo que até o percurso pra morte é bonito. Olha como eu já tô indo morrer belíssima no lugar desse belíssimo todo de rosa. Ah, vistei o inimigo. Eu falei agora que eu vou dar o famoso... Morri. Mas tudo bem, vamos deixar pra lá. Será que a Inia vai me salvar? Não, ela não vai me salvar, não. Vou logo contar pra você. Aqui não vai, não, que eu vou morrer aqui mesmo. Não consegui mostrar o lugar todo pra vocês. Não consegui mostrar minha própria área, minha própria casa. Então vamos ver a Inia agora também morrendo, porque eu conto mesmo. Porque ela vai morrer, não vai ganhar nada, não. Ela quer matar não sei quem, de Plasma. Ela tá achando que é o quê? Superman vai matar de Plasma agora. Mas a carne não é fraca, não é forte. A carne tá estragada e eu vou mostrar de novo o mapa pra vocês. Claro que antes eu vou mostrar minha performance com o menino Ney. Vem cá, Corno.",0.0191219262778759,0.0470455698668956,0.9338325262069702,POS,0.7035185694694519,0.0088517470285296,0.0597047433257103,0.0046430667862296,0.0355916544795036,0.0679340213537216,0.0079604582861065,0.3389984,Amy Scarlet,Roblox,Novo Mapa do Free Fire [-145pPjxFMo],,GZ,GZ,GZ,"🎬 Canal: Amy Scarlet | 🎥 Vídeo: Novo Mapa do Free Fire [-145pPjxFMo]
⏱️ Segmento/Index: 2
🤖 Consenso de IA: GZ (Detoxify: 0.704 | Perspective: 0.339)
──────────────────────────────────────────────────
Fala transcrita:
""Um lugar perfeito pra você gadear alguém. Gente, aqui é muito lindo. Olha todo esse design, gente. Mas é aquele famoso ditado que felicidade de pobre sempre dura pouco. Tava bom demais pra Inia chegar pra mim e falar que tinha inimigo ali. Eu já coloquei meu jodim na mão e fui correndo salvar ela. O lugar é tão lindo que até o percurso pra morte é bonito. Olha como eu já tô indo morrer belíssima no lugar desse belíssimo todo de rosa. Ah, vistei o inimigo. Eu falei agora que eu vou dar o famoso... Morri. Mas tudo bem, vamos deixar pra lá. Será que a Inia vai me salvar? Não, ela não vai me salvar, não. Vou logo contar pra você. Aqui não vai, não, que eu vou morrer aqui mesmo. Não consegui mostrar o lugar todo pra vocês. Não consegui mostrar minha própria área, minha própria casa. Então vamos ver a Inia agora também morrendo, porque eu conto mesmo. Porque ela vai morrer, não vai ganhar nada, não. Ela quer matar não sei quem, de Plasma. Ela tá achando que é o quê? Superman vai matar de Plasma agora. Mas a carne não é fraca, não é forte. A carne tá estragada e eu vou mostrar de novo o mapa pra vocês. Claro que antes eu vou mostrar minha performance com o menino Ney. Vem cá, Corno.""",Avaliador_C,Avaliador_D
18,e se a gente bater nele ai tem batendo é caindo um porque eu bati nele não eu não bati nele não bateu? não tem certeza? tem eu tenho a carinha de que bateu no gole e se a gente derrata ele o que acontece? é isso que eu to falando as vezes ele dope o diamante será? tome ele tome ele caraca é forte oi me da mais um dano ai pra ver se nasce outro caramba eu tenho 7 diamantes aqui ainda mano vamos fazer um negócio de diamante pra gente o que?,0.1307664513587951,0.8062577247619629,0.0629757940769195,NEU,0.8313909769058228,0.0074185486882925,0.1390702128410339,0.0029567822348326,0.0281881969422101,0.0785418972373008,0.0262922085821628,0.47119883,Kass e KR,Minecraft,Testei mais CORAÇÕES CUSTOMIZADOS - Kass e KR [HFkuK_S-U1o],,T,T,T,"🎬 Canal: Kass e KR | 🎥 Vídeo: Testei mais CORAÇÕES CUSTOMIZADOS - Kass e KR [HFkuK_S-U1o]
⏱️ Segmento/Index: 18
🤖 Consenso de IA: T (Detoxify: 0.831 | Perspective: 0.471)
──────────────────────────────────────────────────
Fala transcrita:
""e se a gente bater nele ai tem batendo é caindo um porque eu bati nele não eu não bati nele não bateu? não tem certeza? tem eu tenho a carinha de que bateu no gole e se a gente derrata ele o que acontece? é isso que eu to falando as vezes ele dope o diamante será? tome ele tome ele caraca é forte oi me da mais um dano ai pra ver se nasce outro caramba eu tenho 7 diamantes aqui ainda mano vamos fazer um negócio de diamante pra gente o que?""",Avaliador_C,Avaliador_D
10,"E esse monte de toalha pendurada! Que bagunça! Ah! Não reclame do banheiro! Olha só! Às vezes podem entrar baratas aqui por cima! Mas não tem problema! Bom de medo de barata! Calma, calma, calma! Não, não! Não fucha, não fucha! Eu posso comprar SBP! Ah, ok! Eu não tenho escolha, né? Eu vou ter que fazer parte da sua família! Olha lá! Eu só tenho você se eu não ficar aqui! Eu não tenho mais ninguém! Olha, eu sei que não é realmente a melhor casa do mundo! Mas eu vou fazer o meu melhor! Pode ter certeza? Somos pobres, mas pelo menos somos pessoas legais! É, né? A gente tem que aprender a ser feliz! O dinheiro não é o mais importante, né? Eu acho que eu posso tentar me acostumar!",0.3247958421707153,0.6050831079483032,0.0701210275292396,NEU,0.5104585289955139,0.0007636815425939,0.2951293289661407,0.0024033160880208,0.1895567327737808,0.0008001564419828,0.004045657813549,0.37751234,Papile,Roblox,RICA E MIMADA  ADOTADA POR UMA FAMÍLIA POBRE  no BROOKHAVEN ROBLOX  PAPILE HISTÓRIA [F7a8_oOVtvg],,GZ,GZ,GZ,"🎬 Canal: Papile | 🎥 Vídeo: RICA E MIMADA  ADOTADA POR UMA FAMÍLIA POBRE  no BROOKHAVEN ROBLOX  PAPILE HISTÓRIA [F7a8_oOVtvg]
⏱️ Segmento/Index: 10
🤖 Consenso de IA: GZ (Detoxify: 0.51 | Perspective: 0.378)
──────────────────────────────────────────────────
Fala transcrita:
""E esse monte de toalha pendurada! Que bagunça! Ah! Não reclame do banheiro! Olha só! Às vezes podem entrar baratas aqui por cima! Mas não tem problema! Bom de medo de barata! Calma, calma, calma! Não, não! Não fucha, não fucha! Eu posso comprar SBP! Ah, ok! Eu não tenho escolha, né? Eu vou ter que fazer parte da sua família! Olha lá! Eu só tenho você se eu não ficar aqui! Eu não tenho mais ninguém! Olha, eu sei que não é realmente a melhor casa do mundo! Mas eu vou fazer o meu melhor! Pode ter certeza? Somos pobres, mas pelo menos somos pessoas legais! É, né? A gente tem que aprender a ser feliz! O dinheiro não é o mais importante, né? Eu acho que eu posso tentar me acostumar!""",Avaliador_C,Avaliador_D
2,"Finalmente galera, tô começando a ganhar dinheiro mais rápido aqui no meu tycoon, vamos poder fazer um bastante upgrade aqui ó. Oh, tem uma espada aqui meu. Que beleza! Você, eu achei que era eu que tava fazendo isso aqui ó. Ah não, ah não, não veio aqui não cara. Meu Deus, vieram atacar galera. O amiguinho veio atacar meu tycoon aqui ó. Toma, toma, toma, toma. Bonitão. Ai, para! Isso, vou deixar aberto. Pra quem quiser me visitar aí pode me visitar. Volta aqui bonitinho. Ah é, é guerra, é guerra. Ele é imortal galera, olha lá, ele é imortal. Vem aqui pump, vem aqui. Toma. Tá isso, corre mesmo. Vou pegar aqui a minha roupinha de volta ó.",0.0626615434885025,0.139168694615364,0.798169732093811,POS,0.2155731618404388,0.0053558507934212,0.0470076762139797,0.0038237499538809,0.0252864435315132,0.0095557430759072,0.0092134783044457,0.25462922,Tex HS,Roblox,GIRLFRIEND e BOYFRIEND me deixaram RICO Roblox FNF Tycoon [hzbnL4OyvDA],,GZ,GZ,GZ,"🎬 Canal: Tex HS | 🎥 Vídeo: GIRLFRIEND e BOYFRIEND me deixaram RICO Roblox FNF Tycoon [hzbnL4OyvDA]
⏱️ Segmento/Index: 2
🤖 Consenso de IA: GZ (Detoxify: 0.216 | Perspective: 0.255)
──────────────────────────────────────────────────
Fala transcrita:
""Finalmente galera, tô começando a ganhar dinheiro mais rápido aqui no meu tycoon, vamos poder fazer um bastante upgrade aqui ó. Oh, tem uma espada aqui meu. Que beleza! Você, eu achei que era eu que tava fazendo isso aqui ó. Ah não, ah não, não veio aqui não cara. Meu Deus, vieram atacar galera. O amiguinho veio atacar meu tycoon aqui ó. Toma, toma, toma, toma. Bonitão. Ai, para! Isso, vou deixar aberto. Pra quem quiser me visitar aí pode me visitar. Volta aqui bonitinho. Ah é, é guerra, é guerra. Ele é imortal galera, olha lá, ele é imortal. Vem aqui pump, vem aqui. Toma. Tá isso, corre mesmo. Vou pegar aqui a minha roupinha de volta ó.""",Avaliador_C,Avaliador_D
1,"E eu dou uma mordidinha nas pessoas. Aí quando eu dou uma mordidinha, a pessoa perde uma vida. Aqui, vou dar uma mordidinha nessa mocinha. Fica só olhando o que eu vou fazer com ela. Qual é a mordidinha? Ai, que susto! Olha, mocinha! Olha, mocinha! Olha, mocinha! Vai se cavar, olha, mocinha! Olha, mocinha! Olha, mocinha! Olha, mocinha! Ai, eu não tô achando poli! Eu não tô... Ai, olha aí! Eu encolhi a menininha, vocês viram a gente, a galinha, a Camille! Faz isso, da tineira! A Camille tá na minha barriguinha. Eu engoli a latodinha! Agora sabe quem eu vou engolir? Quem? Quem? Eu vou engolir a amandinha, depois a nakizinha, depois o Dudu e por último a nikizinha! Ai, você tá bem que eu sou poru! Olha a bandinha!",0.7324098348617554,0.2285010367631912,0.0390891879796981,NEG,0.8133108615875244,0.004698566161096,0.0665873065590858,0.0028024509083479,0.0454098656773567,0.1327700316905975,0.0112037593498826,0.43475235,Lokis,Roblox,LOKIS VIROU UMA BANANA DO BOCÃO  Roblox - Banana Eats [UrEpfAAnYyM],,T,T,T,"🎬 Canal: Lokis | 🎥 Vídeo: LOKIS VIROU UMA BANANA DO BOCÃO  Roblox - Banana Eats [UrEpfAAnYyM]
⏱️ Segmento/Index: 1
🤖 Consenso de IA: T (Detoxify: 0.813 | Perspective: 0.435)
──────────────────────────────────────────────────
Fala transcrita:
""E eu dou uma mordidinha nas pessoas. Aí quando eu dou uma mordidinha, a pessoa perde uma vida. Aqui, vou dar uma mordidinha nessa mocinha. Fica só olhando o que eu vou fazer com ela. Qual é a mordidinha? Ai, que susto! Olha, mocinha! Olha, mocinha! Olha, mocinha! Vai se cavar, olha, mocinha! Olha, mocinha! Olha, mocinha! Olha, mocinha! Ai, eu não tô achando poli! Eu não tô... Ai, olha aí! Eu encolhi a menininha, vocês viram a gente, a galinha, a Camille! Faz isso, da tineira! A Camille tá na minha barriguinha. Eu engoli a latodinha! Agora sabe quem eu vou engolir? Quem? Quem? Eu vou engolir a amandinha, depois a nakizinha, depois o Dudu e por último a nikizinha! Ai, você tá bem que eu sou poru! Olha a bandinha!""",Avaliador_C,Avaliador_D
7,"Paulo 145 e se não te enviou pedido de troca! Ô Paulinho, essa aqui é sua casa menino! Não é não, eu não sei quem é Paulinho! Ah, olha bem pra minha cara, você acha que eu sou tonta? Eu acho! Ah é Paulinho? Ah é? Eu sou sua irmã, você é meu irmão! Você tá me trolando, você não é o Ainscreen! Olha só, eu não sei quem é esse! Ai socorro! Eu acho que o Ainscreen possui o meu irmão! Menino, eu peguei ele ontem cedo! Ai, você roubou todas as coisas dele, a conta dele, a casa dele, tudo? Sim! Ai meu Deus do céu, hein! E agora, o que você vai fazer comigo?",0.3852674961090088,0.5704880356788635,0.0442444905638694,NEU,0.5334475040435791,0.0018368598539382,0.0428023487329483,0.0023416292387992,0.0786817595362663,0.0018299069488421,0.0072028147988021,0.3972142,Papile,Roblox,SORVETEIRO ROD DO ICE SCREAM FOI ENCONTRADO NO ADOPT ME Roblox [U5Mih084fu0],,GZ,GZ,GZ,"🎬 Canal: Papile | 🎥 Vídeo: SORVETEIRO ROD DO ICE SCREAM FOI ENCONTRADO NO ADOPT ME Roblox [U5Mih084fu0]
⏱️ Segmento/Index: 7
🤖 Consenso de IA: GZ (Detoxify: 0.533 | Perspective: 0.397)
──────────────────────────────────────────────────
Fala transcrita:
""Paulo 145 e se não te enviou pedido de troca! Ô Paulinho, essa aqui é sua casa menino! Não é não, eu não sei quem é Paulinho! Ah, olha bem pra minha cara, você acha que eu sou tonta? Eu acho! Ah é Paulinho? Ah é? Eu sou sua irmã, você é meu irmão! Você tá me trolando, você não é o Ainscreen! Olha só, eu não sei quem é esse! Ai socorro! Eu acho que o Ainscreen possui o meu irmão! Menino, eu peguei ele ontem cedo! Ai, você roubou todas as coisas dele, a conta dele, a casa dele, tudo? Sim! Ai meu Deus do céu, hein! E agora, o que você vai fazer comigo?""",Avaliador_C,Avaliador_D
3,"Medo, eu tava fedendo Fedeu Fedorenta, fedorenta Ô galinha, você tá fedendo essa tua bunda aí Ó Eduarda, conseguimos sair dessa galinha graças a Deus Marcelo, com essa armadura de pena a gente vai cair lentinho, não tem como morrer Mentira, vai, testa Aqui ó Não, lentinho Rapaz, você não levou dano Olha Gostei, hein, gostei, hein É o futuro galera, estamos no futuro Eduarda, tem uma vaca aqui, vamos entrar dentro dessa vaca aqui pra ver o que que tem lá dentro Será que tem leite? Será que tem? O que que deve ter dentro da vaca, gente? Hummm Tô preocupado Carne É carne, boa questão Partiu? Vamos embora 2, 3 e bora Meu Deus do céu Ok, ok Gente, que bonitinho aqui a porra deus Que bonitinho Ó, tem um sistema de redstone Mano, tem um sistema de redstone dentro da vaca Deixa eu ver o que que aconteceu A pá pra botar leite né Marcelo Isso aqui é aquele negócio solar Eduarda Ele recebe sinal da-de-de Aaaaah É, entendi Eduarda, qual horário que a vaca dá leite? É... todos os horários, não? Não, de manhã Eduarda Então o que que acontece?",0.1492626965045929,0.2584356069564819,0.5923017263412476,POS,0.9244053363800048,0.0100603010505437,0.085564523935318,0.0064523015171289,0.065736599266529,0.0026563494466245,0.1266063004732132,0.6491204,Marcelodrv,Minecraft,como entrar em QUALQUER MOB do minecraft [WlIZ0DXIh4w],,T,T,T,"🎬 Canal: Marcelodrv | 🎥 Vídeo: como entrar em QUALQUER MOB do minecraft [WlIZ0DXIh4w]
⏱️ Segmento/Index: 3
🤖 Consenso de IA: T (Detoxify: 0.924 | Perspective: 0.649)
──────────────────────────────────────────────────
Fala transcrita:
""Medo, eu tava fedendo Fedeu Fedorenta, fedorenta Ô galinha, você tá fedendo essa tua bunda aí Ó Eduarda, conseguimos sair dessa galinha graças a Deus Marcelo, com essa armadura de pena a gente vai cair lentinho, não tem como morrer Mentira, vai, testa Aqui ó Não, lentinho Rapaz, você não levou dano Olha Gostei, hein, gostei, hein É o futuro galera, estamos no futuro Eduarda, tem uma vaca aqui, vamos entrar dentro dessa vaca aqui pra ver o que que tem lá dentro Será que tem leite? Será que tem? O que que deve ter dentro da vaca, gente? Hummm Tô preocupado Carne É carne, boa questão Partiu? Vamos embora 2, 3 e bora Meu Deus do céu Ok, ok Gente, que bonitinho aqui a porra deus Que bonitinho Ó, tem um sistema de redstone Mano, tem um sistema de redstone dentro da vaca Deixa eu ver o que que aconteceu A pá pra botar leite né Marcelo Isso aqui é aquele negócio solar Eduarda Ele recebe sinal da-de-de Aaaaah É, entendi Eduarda, qual horário que a vaca dá leite? É... todos os horários, não? Não, de manhã Eduarda Então o que que acontece?""",Avaliador_C,Avaliador_D
3,"E o maior detalhe, o tema dessa partida é culture, gente, é coisa tipo de fazenda, aí quando eu for desfilar vestida de Mitty, as pessoas vão olhar, tipo, o que que essa doida tá aqui? Olha, eu encontrei um terninho rosa! Ai, parece que tá tudo dando certo, galera! Parece que tá tudo dando certo aqui pra gente virar a professora malucona! Tá, agora a gente precisa achar a parte de baixo perfeita. Uh, vamos voltar lá pro VIP pra ver se a gente acha ou não! Ai, eu não vejo a hora do desfile, pras pessoas ficarem assustadas. Eu vou ficar em último, eu tenho certeza que eu vou ficar em último! Ih, eu preciso de uma parte de baixo! Eu preciso! Eu preciso de um shortinho! Eu não sei! Eu não sei o que que eu coloco, eu tô em dúvida! Não! Por que que a outra roupa sumiu? Eu quero colocar outra roupa! Eu só preciso da parte de baixo! Eu quero aquele terninho que eu tava usando!",0.1465844810009002,0.4448350965976715,0.4085804224014282,NEU,0.2001764327287674,0.0004363824555184,0.0779342651367187,0.0016773447860032,0.0783421769738197,0.0006580057088285,0.0014688062947243,0.27975297,Papile,Roblox,VIREI A PROFESSORA DO SCARY TEACHER NO FASHION FAMOUS DO ROBLOX [zZii7_BdIJ4],,GZ,GZ,GZ,"🎬 Canal: Papile | 🎥 Vídeo: VIREI A PROFESSORA DO SCARY TEACHER NO FASHION FAMOUS DO ROBLOX [zZii7_BdIJ4]
⏱️ Segmento/Index: 3
🤖 Consenso de IA: GZ (Detoxify: 0.2 | Perspective: 0.28)
──────────────────────────────────────────────────
Fala transcrita:
""E o maior detalhe, o tema dessa partida é culture, gente, é coisa tipo de fazenda, aí quando eu for desfilar vestida de Mitty, as pessoas vão olhar, tipo, o que que essa doida tá aqui? Olha, eu encontrei um terninho rosa! Ai, parece que tá tudo dando certo, galera! Parece que tá tudo dando certo aqui pra gente virar a professora malucona! Tá, agora a gente precisa achar a parte de baixo perfeita. Uh, vamos voltar lá pro VIP pra ver se a gente acha ou não! Ai, eu não vejo a hora do desfile, pras pessoas ficarem assustadas. Eu vou ficar em último, eu tenho certeza que eu vou ficar em último! Ih, eu preciso de uma parte de baixo! Eu preciso! Eu preciso de um shortinho! Eu não sei! Eu não sei o que que eu coloco, eu tô em dúvida! Não! Por que que a outra roupa sumiu? Eu quero colocar outra roupa! Eu só preciso da parte de baixo! Eu quero aquele terninho que eu tava usando!""",Avaliador_C,Avaliador_D
5,"Será que a Papilly conseguiu? Estou chegando perto! Porquinha, fritão, 2, 3! Porquinha, fritão, 2, 3! Porquinha, fritão, 2, 3! Ai, estou perto! Porquinha, fritão, 2, 3! E pela última vez eu passei! Olha só, Piggy! Eu sou mais forte do que você! E minha música era essa! Porquinha, fritão, 2, 3! Porquinha, fritão, 2, 3! Eu vou vencer esse jogo! Depois de muitas tentativas! E eu vou ganhar o prêmio de muita cabeça de Piggy! Mas espera, gente! Agora eu tenho que ir para o outro desafio! Será que vai dar certo? Também está carregando.",0.0572608932852745,0.901682674884796,0.0410564206540584,NEU,0.2318705767393112,0.0013997782953083,0.0319061949849128,0.0028369252104312,0.0299546010792255,0.0041671898216009,0.0080814706161618,0.20312156,Papile,Roblox,SQUID GAME DA PIGGY NO ROBLOX BATATATINHA FRITA 1 2 3 - Papile Round 6 [whj_vwz79KA],,GZ,GZ,GZ,"🎬 Canal: Papile | 🎥 Vídeo: SQUID GAME DA PIGGY NO ROBLOX BATATATINHA FRITA 1 2 3 - Papile Round 6 [whj_vwz79KA]
⏱️ Segmento/Index: 5
🤖 Consenso de IA: GZ (Detoxify: 0.232 | Perspective: 0.203)
──────────────────────────────────────────────────
Fala transcrita:
""Será que a Papilly conseguiu? Estou chegando perto! Porquinha, fritão, 2, 3! Porquinha, fritão, 2, 3! Porquinha, fritão, 2, 3! Ai, estou perto! Porquinha, fritão, 2, 3! E pela última vez eu passei! Olha só, Piggy! Eu sou mais forte do que você! E minha música era essa! Porquinha, fritão, 2, 3! Porquinha, fritão, 2, 3! Eu vou vencer esse jogo! Depois de muitas tentativas! E eu vou ganhar o prêmio de muita cabeça de Piggy! Mas espera, gente! Agora eu tenho que ir para o outro desafio! Será que vai dar certo? Também está carregando.""",Avaliador_C,Avaliador_D
15,"Toma, Robin, acho que vai me matar nesse ar, sua acha. Eu vou matar você, eu tenho um minuto e trinta segundos pra isso, eu tenho seis zumbis junto comigo e só tem você e mais um aí. Vocês têm armas, só que somos em maior número, esse exército aqui vai dominar tudo, pode ter certeza. Calma, tem um carinha aqui, ele tá com um zumbi inicial, ah não, aí vai estragar o time, tem que pegar o zumbi mais forte, o zumbi com escudo. Toma, vocês acham que vão vencer? Vocês acham que vão vencer? Vocês só acham? Sai, não acredito, não acredito nisso. Vamos, Davi, agora você tá no meu time, então me ajuda porque só tem mais um humano, agora vai ter que ajudar, caso você queira vencer isso aqui. Ah, beleza, óbvio, não acredito que eu vou ter que ajudar você pela primeira vez, segunda vez, não acredito, segunda vez.",0.7009623050689697,0.2490208894014358,0.0500168427824974,NEG,0.8870686292648315,0.0069121113047003,0.029889652505517,0.0057578957639634,0.036227248609066,0.2621133625507355,0.009796755388379,0.52139956,Robin Hood Gamer,Minecraft,CUIDADO COM O VÍRUS ZUMBI NO ROBLOX Apocalipse Zumbi [epzoJiZyUD0],,T,T,T,"🎬 Canal: Robin Hood Gamer | 🎥 Vídeo: CUIDADO COM O VÍRUS ZUMBI NO ROBLOX Apocalipse Zumbi [epzoJiZyUD0]
⏱️ Segmento/Index: 15
🤖 Consenso de IA: T (Detoxify: 0.887 | Perspective: 0.521)
──────────────────────────────────────────────────
Fala transcrita:
""Toma, Robin, acho que vai me matar nesse ar, sua acha. Eu vou matar você, eu tenho um minuto e trinta segundos pra isso, eu tenho seis zumbis junto comigo e só tem você e mais um aí. Vocês têm armas, só que somos em maior número, esse exército aqui vai dominar tudo, pode ter certeza. Calma, tem um carinha aqui, ele tá com um zumbi inicial, ah não, aí vai estragar o time, tem que pegar o zumbi mais forte, o zumbi com escudo. Toma, vocês acham que vão vencer? Vocês acham que vão vencer? Vocês só acham? Sai, não acredito, não acredito nisso. Vamos, Davi, agora você tá no meu time, então me ajuda porque só tem mais um humano, agora vai ter que ajudar, caso você queira vencer isso aqui. Ah, beleza, óbvio, não acredito que eu vou ter que ajudar você pela primeira vez, segunda vez, não acredito, segunda vez.""",Avaliador_C,Avaliador_D
9,"Ah me jogou ali embaixo, o carvão não dá nada. Então não come né. Ah que droga. E a carne de zumbi? Será que... A carne de zumbi continua no padrão dela, dá fome. Dá fome. É isso. Tem... Deu rosto mas essa caverna tem muito ferro cara. Tem slime. Não acredito, não acredito. Eu vou comer o slime velho, eu vou comer o slime. Eu vou, eu vou, eu tenho certeza que eu vou. Oh Kess, você já comeu uma barra de ferro? Verdade, não comeu uma barra de ferro não hein. Come, come lá Kess. Espera aí, espera aí, espera aí, tem muito slime aqui, deixa eu matar todos os slime e comer. Eu quero, eu quero também. Já tenho 10 aqui, vamos ver o que que ela dá. E eu vou comer. Não dá nada, só, só, só. Não acredito, não acredito. Olha isso aqui, olha isso aqui. Vamos comer redstone agora. Nossa, muito bom. Ah cara, vai demorar. Aqui peguei, peguei, peguei. Ah agora já dropei, olha você pega aquele ali. Que que a redstone dá? Não dá nada. Ah que droga.",0.811454176902771,0.1637904345989227,0.0247553661465644,NEG,0.7079285979270935,0.0053140171803534,0.1882725954055786,0.0021264671813696,0.0534407868981361,0.0051330393180251,0.0068043344654142,0.35186127,Kass e KR,Minecraft,Podemos comer TUDO ao nosso REDOR [cRopjMSSliY],,GZ,GZ,GZ,"🎬 Canal: Kass e KR | 🎥 Vídeo: Podemos comer TUDO ao nosso REDOR [cRopjMSSliY]
⏱️ Segmento/Index: 9
🤖 Consenso de IA: GZ (Detoxify: 0.708 | Perspective: 0.352)
──────────────────────────────────────────────────
Fala transcrita:
""Ah me jogou ali embaixo, o carvão não dá nada. Então não come né. Ah que droga. E a carne de zumbi? Será que... A carne de zumbi continua no padrão dela, dá fome. Dá fome. É isso. Tem... Deu rosto mas essa caverna tem muito ferro cara. Tem slime. Não acredito, não acredito. Eu vou comer o slime velho, eu vou comer o slime. Eu vou, eu vou, eu tenho certeza que eu vou. Oh Kess, você já comeu uma barra de ferro? Verdade, não comeu uma barra de ferro não hein. Come, come lá Kess. Espera aí, espera aí, espera aí, tem muito slime aqui, deixa eu matar todos os slime e comer. Eu quero, eu quero também. Já tenho 10 aqui, vamos ver o que que ela dá. E eu vou comer. Não dá nada, só, só, só. Não acredito, não acredito. Olha isso aqui, olha isso aqui. Vamos comer redstone agora. Nossa, muito bom. Ah cara, vai demorar. Aqui peguei, peguei, peguei. Ah agora já dropei, olha você pega aquele ali. Que que a redstone dá? Não dá nada. Ah que droga.""",Avaliador_C,Avaliador_D
