index,tiras,negatividade,neutralidade,positividade,sentimento_dominante,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,p_toxicity,Creator Name,Game Environment,Video Name,toxicidade,class_detoxify,class_perspective,classificacao_ia,texto_exibicao,Anotador_1,Anotador_2
18,"Eu tô torcendo pro que tá me atacando Quer dizer, pro que tá atacando o que tá me atacando Ah, vocês entenderam Vem cá, Steve, vou tá espadada nesse pro outro vencer Toma a espadada Ai, matei E agora tem um me atacando Vamos trazer ele pra perto de casa pra Sentrys atacarem ele E olha só, todas as Sentrys estão dando tiros nele Esse Steve vai morrer pra Sentrys Ele não vai nem conseguir me atacar direito Vai, Steve, vai, Sentrys, ataque ele Pior é que ele tem muita vida Eu vou ficar aqui atrás das Sentrys e mataram E assim, essas Sentrys podem me defender Agora nossa casa já tá muito protegida e é praticamente impossível te atacar ela Eu vou lá pra dentro que eu vou viver feliz e contente pra sempre É só a gente chegar aqui e nadar na lava Atravessar o nosso labirinto Ai, eu tô pegando fogo E saindo dele, a gente chega na nossa casa Eu posso ficar aqui dentro pra sempre Mas eu esqueci de um pequeno detalhe Eu preciso construir uma prisão pra aprisionar os Steve's malvados Só que essa prisão eu vou fazer um pouco diferente Eu não vou fazer na terra Porque eu sei que eles vão escapar e vão voltar a atacar minha casa Por isso eu criei uma base de lançamento de foguetes na frente da minha casa Vamos colocar um foguete de pra lua aqui em cima Olha o tamanho dele E agora, senhoras e senhores, vamos pro espaço 3, 2, 1 e lança O foguete não tem combustível, peraí Eu consegui vários baldes de combustível e eles nós vamos colocar aqui dentro do foguete Chegou a hora de entrar no foguete É agora, o foguete vai ter que colar Tá subindo, tá subindo, tô na ponta do foguete Que isso, galera, eu tô travado aqui Olha lá o foguete subindo E nós estamos saindo da terra Olha só, eu tô descendo Eu tô descendo na lua",0.3434566557407379,0.5130103826522827,0.1435329318046569,NEU,0.7559168934822083,0.0071344715543091,0.0330135338008403,0.002208603080362,0.0358565375208854,0.1787058413028717,0.0085539864376187,0.39231625,Athos,Minecraft,CASA SEGURA vs GIGANTE ESQUISITO no MINECRAFT [ws2iGnX0uGw],,GZ,GZ,GZ,"🎬 Canal: Athos | 🎥 Vídeo: CASA SEGURA vs GIGANTE ESQUISITO no MINECRAFT [ws2iGnX0uGw]
⏱️ Segmento/Index: 18
🤖 Consenso de IA: GZ (Detoxify: 0.756 | Perspective: 0.392)
──────────────────────────────────────────────────
Fala transcrita:
""Eu tô torcendo pro que tá me atacando Quer dizer, pro que tá atacando o que tá me atacando Ah, vocês entenderam Vem cá, Steve, vou tá espadada nesse pro outro vencer Toma a espadada Ai, matei E agora tem um me atacando Vamos trazer ele pra perto de casa pra Sentrys atacarem ele E olha só, todas as Sentrys estão dando tiros nele Esse Steve vai morrer pra Sentrys Ele não vai nem conseguir me atacar direito Vai, Steve, vai, Sentrys, ataque ele Pior é que ele tem muita vida Eu vou ficar aqui atrás das Sentrys e mataram E assim, essas Sentrys podem me defender Agora nossa casa já tá muito protegida e é praticamente impossível te atacar ela Eu vou lá pra dentro que eu vou viver feliz e contente pra sempre É só a gente chegar aqui e nadar na lava Atravessar o nosso labirinto Ai, eu tô pegando fogo E saindo dele, a gente chega na nossa casa Eu posso ficar aqui dentro pra sempre Mas eu esqueci de um pequeno detalhe Eu preciso construir uma prisão pra aprisionar os Steve's malvados Só que essa prisão eu vou fazer um pouco diferente Eu não vou fazer na terra Porque eu sei que eles vão escapar e vão voltar a atacar minha casa Por isso eu criei uma base de lançamento de foguetes na frente da minha casa Vamos colocar um foguete de pra lua aqui em cima Olha o tamanho dele E agora, senhoras e senhores, vamos pro espaço 3, 2, 1 e lança O foguete não tem combustível, peraí Eu consegui vários baldes de combustível e eles nós vamos colocar aqui dentro do foguete Chegou a hora de entrar no foguete É agora, o foguete vai ter que colar Tá subindo, tá subindo, tô na ponta do foguete Que isso, galera, eu tô travado aqui Olha lá o foguete subindo E nós estamos saindo da terra Olha só, eu tô descendo Eu tô descendo na lua""",Avaliador_B,Avaliador_C
14,"Ai, acerta, acerta, acerta Acerta Corta Corta tudo, corta tudo Ele me derrubou, ele me derrubou Meu Deus, ele me matou mas eu fiquei Com zero de vida e ele com quase zero Espera, eu vou equipar agora Eu vou equipar agora, vou equipar essa Bóbora de Halloween, não é possível Eu acho que pra derrotar aquele chefão específico Essa bóbora, esse poder É muito melhor, eu vou testar agora O poder da bóbora tá equipado Agora eu quero ver, agora eu quero ver Nossa, eu entendi Eu deixo essas bóboras pelo caminho E aí o palhaço ao encostar nessas Bóboras que eu deixo pelo caminho ele toma um dano Absurdo, é assim que eu venço ele com facilidade Ele vem, encosta na Bóbora e toma dano Acertei Morri, não, não, como assim Eu mato de primeira aí, morro duas vezes Seguidas, vou voltar lá e vou acabar com ele Agora vai ser a apelação máxima",0.0877851247787475,0.7299343347549438,0.1822805553674698,NEU,0.7031488418579102,0.0114031648263335,0.0434778444468975,0.0031935134902596,0.0608051754534244,0.080952376127243,0.0094899795949459,0.3317266,Robin Hood Gamer,Minecraft,ME TRANSFORMEI EM PALHAÇO E LUTEI COM O MEGA NOOB DE HALLOWEEN NO ROBLOX Mega Noob Simulator [KuNQxc2p62A],,GZ,GZ,GZ,"🎬 Canal: Robin Hood Gamer | 🎥 Vídeo: ME TRANSFORMEI EM PALHAÇO E LUTEI COM O MEGA NOOB DE HALLOWEEN NO ROBLOX Mega Noob Simulator [KuNQxc2p62A]
⏱️ Segmento/Index: 14
🤖 Consenso de IA: GZ (Detoxify: 0.703 | Perspective: 0.332)
──────────────────────────────────────────────────
Fala transcrita:
""Ai, acerta, acerta, acerta Acerta Corta Corta tudo, corta tudo Ele me derrubou, ele me derrubou Meu Deus, ele me matou mas eu fiquei Com zero de vida e ele com quase zero Espera, eu vou equipar agora Eu vou equipar agora, vou equipar essa Bóbora de Halloween, não é possível Eu acho que pra derrotar aquele chefão específico Essa bóbora, esse poder É muito melhor, eu vou testar agora O poder da bóbora tá equipado Agora eu quero ver, agora eu quero ver Nossa, eu entendi Eu deixo essas bóboras pelo caminho E aí o palhaço ao encostar nessas Bóboras que eu deixo pelo caminho ele toma um dano Absurdo, é assim que eu venço ele com facilidade Ele vem, encosta na Bóbora e toma dano Acertei Morri, não, não, como assim Eu mato de primeira aí, morro duas vezes Seguidas, vou voltar lá e vou acabar com ele Agora vai ser a apelação máxima""",Avaliador_B,Avaliador_C
2,"Se eu sou, eu não sei, luluca! Quanta porta tem nesse... Fique foi solta! Ai, não! Tá bom, então não são essas miguelinhas, porque elas estavam aqui... Ah! Já, luluca! O que aconteceu, gente? Eu sei, eu ouvi um barulho! Desfaca! O traidor foi parado! Como? Como assim? Como, luluca? Ah! O que aconteceu? Ahn? Buguei! O quê? Eu também buguei, luluca! Você entendeu alguma coisa? Play! E lá vamos nós de novo, luluca! Para o hospital! Hospital! E a gente vai votar no traidor? Vamos ver, né, luluca? Vamos ver se agora nós teremos um traidor que aceita ser traidor, né? Porque eu acho que ele desistiu. Será que ele foi? Será que ele foi? A unha bonita! Você gostou da minha unha, mami? Olha aqui, pandinhas! Vocês querem aprender como eu fiz essa unha aqui? Então passa lá no meu vídeo, que vai estar aqui em cima dos cards. Mami, não tem! Ah, luluca! Será que está desistindo? Não, no bot? Bot? Bot?",0.8141939640045166,0.1758063286542892,0.0099996058270335,NEG,0.3175835609436035,0.0007207514718174,0.0355553328990936,0.0067713190801441,0.1381111890077591,0.0040981755591928,0.0046711023896932,0.3389984,Luluca Games,Roblox,Roblox - PIGGY A TRAIDORA BUGADA Piggy Roblox  Luluca Games [_pZ2c8hrKq0],0.8141945600509644,GZ,GZ,GZ,"🎬 Canal: Luluca Games | 🎥 Vídeo: Roblox - PIGGY A TRAIDORA BUGADA Piggy Roblox  Luluca Games [_pZ2c8hrKq0]
⏱️ Segmento/Index: 2
🤖 Consenso de IA: GZ (Detoxify: 0.318 | Perspective: 0.339)
──────────────────────────────────────────────────
Fala transcrita:
""Se eu sou, eu não sei, luluca! Quanta porta tem nesse... Fique foi solta! Ai, não! Tá bom, então não são essas miguelinhas, porque elas estavam aqui... Ah! Já, luluca! O que aconteceu, gente? Eu sei, eu ouvi um barulho! Desfaca! O traidor foi parado! Como? Como assim? Como, luluca? Ah! O que aconteceu? Ahn? Buguei! O quê? Eu também buguei, luluca! Você entendeu alguma coisa? Play! E lá vamos nós de novo, luluca! Para o hospital! Hospital! E a gente vai votar no traidor? Vamos ver, né, luluca? Vamos ver se agora nós teremos um traidor que aceita ser traidor, né? Porque eu acho que ele desistiu. Será que ele foi? Será que ele foi? A unha bonita! Você gostou da minha unha, mami? Olha aqui, pandinhas! Vocês querem aprender como eu fiz essa unha aqui? Então passa lá no meu vídeo, que vai estar aqui em cima dos cards. Mami, não tem! Ah, luluca! Será que está desistindo? Não, no bot? Bot? Bot?""",Avaliador_B,Avaliador_C
0,"Oi, filho, oi! Oi, pai! Oi, filho, oi, eu sou o pai! Oi! Oi! Dá polinho, filho, vai! Aqui! Filho, olha o gato malvado, filho! Olha o que é isso! Gato malvado, pare de dar susto do meu filho, gato! Pára de dar susto do meu filho, gato! Pára de dar susto do meu filho, gato! Pára de dar susto do meu filho, gato! Ô, filhinho, vem cá, filhinho, vem cá. Oi! É porque você é pequenininho, você ainda não tem o babão, né? Aqui, ó. É, não tenho. O grandão tem o babão, o pequenininho não tem a babinha, né? Né, pequenininho? É, não tenho. E não fiquem com medo do gato, não! Do gato! Babão! Nesse vídeo, nós vamos achar os novos bichos que estão faltando! Tem um montão de bicho que a gente não achou! Olha o tantão de bicho que tem!",0.507988452911377,0.3253538906574249,0.1666576415300369,NEG,0.290867805480957,0.0020081591792404,0.0402960330247879,0.00318243377842,0.0693587213754654,0.0042548980563879,0.0100117372348904,0.3625127,Lokis,Roblox,VERDE PEQUENO ENGRAÇADO  Roblox - Find the Rainbow Friends Morphs [TJkIovYj2Cs],,GZ,GZ,GZ,"🎬 Canal: Lokis | 🎥 Vídeo: VERDE PEQUENO ENGRAÇADO  Roblox - Find the Rainbow Friends Morphs [TJkIovYj2Cs]
⏱️ Segmento/Index: 0
🤖 Consenso de IA: GZ (Detoxify: 0.291 | Perspective: 0.363)
──────────────────────────────────────────────────
Fala transcrita:
""Oi, filho, oi! Oi, pai! Oi, filho, oi, eu sou o pai! Oi! Oi! Dá polinho, filho, vai! Aqui! Filho, olha o gato malvado, filho! Olha o que é isso! Gato malvado, pare de dar susto do meu filho, gato! Pára de dar susto do meu filho, gato! Pára de dar susto do meu filho, gato! Pára de dar susto do meu filho, gato! Ô, filhinho, vem cá, filhinho, vem cá. Oi! É porque você é pequenininho, você ainda não tem o babão, né? Aqui, ó. É, não tenho. O grandão tem o babão, o pequenininho não tem a babinha, né? Né, pequenininho? É, não tenho. E não fiquem com medo do gato, não! Do gato! Babão! Nesse vídeo, nós vamos achar os novos bichos que estão faltando! Tem um montão de bicho que a gente não achou! Olha o tantão de bicho que tem!""",Avaliador_B,Avaliador_C
3,"Eu sei quem está com o madame, eu tenho certeza. Mano, que cagado, velho, a pessoa começava a encontrar o madame muito cagado. Se eu tivesse contado, eu já tinha matado você, mano. Gabriel! Ó, ó, ó. Sai, hein? Sai, hein? Meu amigo! Opa, olha só! Caraca, velho! Ai, Deus! Ajuda nós ae, Jesus! Ô, garotinho! Ajudou, ae, Jesus ajudou agora. Ae, complicou agora. Uh! Ajudou nada, meu Deus do céu, que é isso, velho? Olha o tanto de bicho que tem aqui! Ó, tamo como? Tamo como? A gente tinha que se levar pro Nether, né? Não, não, não, não, se você for pro Nether, cara, eu vou te acusar tanto de ar que você não tem noção.",0.9513466954231262,0.0341086126863956,0.0145446760579943,NEG,0.8380084037780762,0.0074281408451497,0.2413639724254608,0.0112120928242802,0.3094362020492553,0.0144485868513584,0.0208162572234869,0.47173777,Geleia,Minecraft,zerando minecraft mas ele me PERSEGUE SPEEDRUNNER VS CAÇADOR [IffrpIilghM],,T,T,T,"🎬 Canal: Geleia | 🎥 Vídeo: zerando minecraft mas ele me PERSEGUE SPEEDRUNNER VS CAÇADOR [IffrpIilghM]
⏱️ Segmento/Index: 3
🤖 Consenso de IA: T (Detoxify: 0.838 | Perspective: 0.472)
──────────────────────────────────────────────────
Fala transcrita:
""Eu sei quem está com o madame, eu tenho certeza. Mano, que cagado, velho, a pessoa começava a encontrar o madame muito cagado. Se eu tivesse contado, eu já tinha matado você, mano. Gabriel! Ó, ó, ó. Sai, hein? Sai, hein? Meu amigo! Opa, olha só! Caraca, velho! Ai, Deus! Ajuda nós ae, Jesus! Ô, garotinho! Ajudou, ae, Jesus ajudou agora. Ae, complicou agora. Uh! Ajudou nada, meu Deus do céu, que é isso, velho? Olha o tanto de bicho que tem aqui! Ó, tamo como? Tamo como? A gente tinha que se levar pro Nether, né? Não, não, não, não, se você for pro Nether, cara, eu vou te acusar tanto de ar que você não tem noção.""",Avaliador_B,Avaliador_C
5,"E a gente resolveu parar nesse lugar aqui pra dar uma conhecida. Porque eu vi que toda arquitetura design desse lugar tinha mudado. Ai gente, os bots não tem um momento de paz nesse jogo, viu? Vou te dizer. A gente tentando fazer uma visita cultural pelo país, pela cidade, sei lá. E a gente não consegue porque tem inimigo, tem ladrão por tudo que é lugar. É por isso que Scarlett não é cultura, mas esse aqui vai de lobby, viu? Minha amiga morreu, você também vai morrer. O outro veio me atacar, eu falei, eu vou rushar de 12. O cara tava a mil metros de distância, vai te pegar a tomba se eu peguei a 12. Porque faz parte, eu não sei jogar berno não. Mas eu não aguentava mais, eu chamei o Plutão pra ver se o Plutão quer proplega. E conseguir fazer uma coisa que preste pra gente visitar a porcaria desse mapa. Porque eu não aguentava mais ser humilhada. Lavruba. Prrrr, prrrr. Eu falei, o que é isso? Negra, chega. Prrrr, prrrr, prrrr. Aí eu aqui com mais uma dança normal e esse palhaço resolveu aparecer na minha frente. Que é palhaço? Quer chamar atenção? Volta pro circo. Não é nem um palhaço, é um urso isso aqui, gente. Um urso usando o gorro.",0.401250958442688,0.534564197063446,0.0641848742961883,NEU,0.7865915298461914,0.0039943889714777,0.1207557469606399,0.008293398655951,0.2775489091873169,0.0065139457583427,0.0053870449773967,0.31963667,Amy Scarlet,Roblox,Novo Mapa do Free Fire [-145pPjxFMo],,GZ,GZ,GZ,"🎬 Canal: Amy Scarlet | 🎥 Vídeo: Novo Mapa do Free Fire [-145pPjxFMo]
⏱️ Segmento/Index: 5
🤖 Consenso de IA: GZ (Detoxify: 0.787 | Perspective: 0.32)
──────────────────────────────────────────────────
Fala transcrita:
""E a gente resolveu parar nesse lugar aqui pra dar uma conhecida. Porque eu vi que toda arquitetura design desse lugar tinha mudado. Ai gente, os bots não tem um momento de paz nesse jogo, viu? Vou te dizer. A gente tentando fazer uma visita cultural pelo país, pela cidade, sei lá. E a gente não consegue porque tem inimigo, tem ladrão por tudo que é lugar. É por isso que Scarlett não é cultura, mas esse aqui vai de lobby, viu? Minha amiga morreu, você também vai morrer. O outro veio me atacar, eu falei, eu vou rushar de 12. O cara tava a mil metros de distância, vai te pegar a tomba se eu peguei a 12. Porque faz parte, eu não sei jogar berno não. Mas eu não aguentava mais, eu chamei o Plutão pra ver se o Plutão quer proplega. E conseguir fazer uma coisa que preste pra gente visitar a porcaria desse mapa. Porque eu não aguentava mais ser humilhada. Lavruba. Prrrr, prrrr. Eu falei, o que é isso? Negra, chega. Prrrr, prrrr, prrrr. Aí eu aqui com mais uma dança normal e esse palhaço resolveu aparecer na minha frente. Que é palhaço? Quer chamar atenção? Volta pro circo. Não é nem um palhaço, é um urso isso aqui, gente. Um urso usando o gorro.""",Avaliador_B,Avaliador_C
1,"Que que é soco de fogo na cara de zumbi né mano? Apareceu aqui ó! Toma! Não, não, não! Eu nem bato mais com espada, fi! Meu soco é tão forte que já manda o zumbi pro outro lado! Mas bom família! O que que eu queria mostrar pra vocês né? Vocês sabem que eu e o Iago nós voltamos lá da Twilight Forest e estamos aqui do lado da base do Spock né? Porque é... Iago a gente deu um pau federal no Spock no último vídeo né velho? Eu... Sem contar mano que eu peguei o dragão dele! Isso aí na mão... Isso aí é o dragão do Spock? Ih é! Isso aqui é o dragão do Spock mas eu não consigo te chamar ele pra fora porque é só quem é o dono entendeu? Ah galera! Mas se você pegar olha aqui pra você ver ó! Deixa eu ver! Ah boa verdade! É um dragão de gelo com 185 de vida! O proprietário é o Spock e é uma menina! Hoje eu vou me vingar de um Creeper velho! Galera olha esse meu poder aqui velho! Que eu só piso aqui no chão ó! Vou prender, vou prender, vou prender ele ó! Nossa pera aí ó! Vai explodir ele aí ó! Vamo lá! Soco de fogo não Iago!",0.160209983587265,0.7729364037513733,0.0668535530567169,NEU,0.8710774183273315,0.0038345609791576,0.0378721542656421,0.0023820390924811,0.0723139867186546,0.3520190715789795,0.01402382645756,0.4838166,AuthenticGames,Minecraft,BATALHA CONTRA O DOBRADOR DO VENTO  - Minecraft Avatar 29 [IqqirbwI8r8],0.1602101475000381,T,T,T,"🎬 Canal: AuthenticGames | 🎥 Vídeo: BATALHA CONTRA O DOBRADOR DO VENTO  - Minecraft Avatar 29 [IqqirbwI8r8]
⏱️ Segmento/Index: 1
🤖 Consenso de IA: T (Detoxify: 0.871 | Perspective: 0.484)
──────────────────────────────────────────────────
Fala transcrita:
""Que que é soco de fogo na cara de zumbi né mano? Apareceu aqui ó! Toma! Não, não, não! Eu nem bato mais com espada, fi! Meu soco é tão forte que já manda o zumbi pro outro lado! Mas bom família! O que que eu queria mostrar pra vocês né? Vocês sabem que eu e o Iago nós voltamos lá da Twilight Forest e estamos aqui do lado da base do Spock né? Porque é... Iago a gente deu um pau federal no Spock no último vídeo né velho? Eu... Sem contar mano que eu peguei o dragão dele! Isso aí na mão... Isso aí é o dragão do Spock? Ih é! Isso aqui é o dragão do Spock mas eu não consigo te chamar ele pra fora porque é só quem é o dono entendeu? Ah galera! Mas se você pegar olha aqui pra você ver ó! Deixa eu ver! Ah boa verdade! É um dragão de gelo com 185 de vida! O proprietário é o Spock e é uma menina! Hoje eu vou me vingar de um Creeper velho! Galera olha esse meu poder aqui velho! Que eu só piso aqui no chão ó! Vou prender, vou prender, vou prender ele ó! Nossa pera aí ó! Vai explodir ele aí ó! Vamo lá! Soco de fogo não Iago!""",Avaliador_B,Avaliador_C
9,"Boa tentativa. A tentativa foi boa, mas o Beto só não tomou um susto porque ele apertou o botão e olhou pro lado, ele não tava esperando nada aqui. É isso aí, Beto, as armadilhas acabaram. Nossa, vocês até tentaram, né? Parabéns pela tentativa, vou deixar minha nota aqui. Nota? Tem que ser pelo menos um 7. Ah! Nota 10! Uhuuu! Nota 10, parabéns! Calma aí, deixa eu ver, o que é? Nota 10, Davi, pras armadilhas. Ah, tá, é só deixar ao contrário que fica 10, né? Agora que eu vi. Fica 100 daí, ó. Vai ser até prêmio. Eu gostei porque essa área ficou bem iluminada. Tem mais algumas coisas aqui, Beto. Tem a casa de Halloween, tem esse túmulo gigante que o Davi fez também. Nossa, esse aqui ficou muito interessante. Que isso, cara? Ah não, esse aqui dá um sustinho. Esse aqui até que funcionou, esse até que funcionou.",0.0770901292562484,0.3830263018608093,0.539883553981781,POS,0.0120734134688973,0.000853314762935,0.0157066788524389,0.0004322341119404,0.009906468912959,0.0008284263312816,0.0018276122864335,0.18744208,Robin Hood Gamer,Minecraft,ENGANAMOS O BETO E ELE CAIU NA ARMADILHA MINECRAFT ERA DA REDSTONE 23 [Mf0MhN4nXwo],,NT,NT,NT,"🎬 Canal: Robin Hood Gamer | 🎥 Vídeo: ENGANAMOS O BETO E ELE CAIU NA ARMADILHA MINECRAFT ERA DA REDSTONE 23 [Mf0MhN4nXwo]
⏱️ Segmento/Index: 9
🤖 Consenso de IA: NT (Detoxify: 0.012 | Perspective: 0.187)
──────────────────────────────────────────────────
Fala transcrita:
""Boa tentativa. A tentativa foi boa, mas o Beto só não tomou um susto porque ele apertou o botão e olhou pro lado, ele não tava esperando nada aqui. É isso aí, Beto, as armadilhas acabaram. Nossa, vocês até tentaram, né? Parabéns pela tentativa, vou deixar minha nota aqui. Nota? Tem que ser pelo menos um 7. Ah! Nota 10! Uhuuu! Nota 10, parabéns! Calma aí, deixa eu ver, o que é? Nota 10, Davi, pras armadilhas. Ah, tá, é só deixar ao contrário que fica 10, né? Agora que eu vi. Fica 100 daí, ó. Vai ser até prêmio. Eu gostei porque essa área ficou bem iluminada. Tem mais algumas coisas aqui, Beto. Tem a casa de Halloween, tem esse túmulo gigante que o Davi fez também. Nossa, esse aqui ficou muito interessante. Que isso, cara? Ah não, esse aqui dá um sustinho. Esse aqui até que funcionou, esse até que funcionou.""",Avaliador_B,Avaliador_C
4,"Isso mesmo, eu não fui matar outro cara, não. Eu fui farpar o outro cara. Eu estou viciada em enxarrar os outros. Dessa vez, a Grécia falou, deixa que eu passa cá. Eu falei, não vai dar certo. Mas todo mundo começou a seguir ela. Eu falei, vou ficar aqui atrás. Vamos lá seguir a Grécia pra ver se vai dar certo. Aí eu fiquei aqui atrás analisando, o cara já subiu ali, tirou o binho no nei, já matou um, ia matar o outro. Aí eu aqui atrás só dando todo o suporte, né? Vendo a pessoa morrer. Aí fui lá, derrubaram o outro cara, mas eu derrubei, né? Por causa do meu suporte. Não sigo o cauda da Grécia, porque a Grécia só bota a gente laranjada. Aí apareceu outro cara querendo me roxar em mim, mas eu errei o rude, não consegui atirar, aí eu morri. Aí sobra o bot do Biel, que ele nada é a mesma coisa. Ele matou o cara, foi finalizar, tomou de outro cara lá atrás, né? Porque a gente pensa em enxarrar, pensa em farpar, em finalizar, mas nunca pensa no resto que está vivo pra matar a gente. A gente gosta de farpar. 3x0 a gente perdendo, que vergonha. Aí dessa vez o GB falou, deixa que eu passo a cal.",0.2056525349617004,0.7508324384689331,0.0435150638222694,NEU,0.7017177939414978,0.0026216127444058,0.0168472826480865,0.0042937067337334,0.0508457049727439,0.2632750868797302,0.0023869515862315,0.30319387,Amy Scarlet,Roblox,AmyScarlet Gbzin Grécia e Biel jogando juntos [_oa8eqvyg2M],,GZ,GZ,GZ,"🎬 Canal: Amy Scarlet | 🎥 Vídeo: AmyScarlet Gbzin Grécia e Biel jogando juntos [_oa8eqvyg2M]
⏱️ Segmento/Index: 4
🤖 Consenso de IA: GZ (Detoxify: 0.702 | Perspective: 0.303)
──────────────────────────────────────────────────
Fala transcrita:
""Isso mesmo, eu não fui matar outro cara, não. Eu fui farpar o outro cara. Eu estou viciada em enxarrar os outros. Dessa vez, a Grécia falou, deixa que eu passa cá. Eu falei, não vai dar certo. Mas todo mundo começou a seguir ela. Eu falei, vou ficar aqui atrás. Vamos lá seguir a Grécia pra ver se vai dar certo. Aí eu fiquei aqui atrás analisando, o cara já subiu ali, tirou o binho no nei, já matou um, ia matar o outro. Aí eu aqui atrás só dando todo o suporte, né? Vendo a pessoa morrer. Aí fui lá, derrubaram o outro cara, mas eu derrubei, né? Por causa do meu suporte. Não sigo o cauda da Grécia, porque a Grécia só bota a gente laranjada. Aí apareceu outro cara querendo me roxar em mim, mas eu errei o rude, não consegui atirar, aí eu morri. Aí sobra o bot do Biel, que ele nada é a mesma coisa. Ele matou o cara, foi finalizar, tomou de outro cara lá atrás, né? Porque a gente pensa em enxarrar, pensa em farpar, em finalizar, mas nunca pensa no resto que está vivo pra matar a gente. A gente gosta de farpar. 3x0 a gente perdendo, que vergonha. Aí dessa vez o GB falou, deixa que eu passo a cal.""",Avaliador_B,Avaliador_C
6,"Foi, foi, foi Caraca gente, vamos ver então se a gente consegue ganhar agora Mano, Guizão, vamos sobreviver aí né Eita, eu tô muito lagado Ah, diamante de novo cara Caraca gente, tá muito difícil jogar aqui mano Mas beleza É o server gringo né É, o server gringo mano Ó, tamo aqui, beleza Opa, já tô vendo meu amigo Gui ali Que legal, a gente já rolou na ilha, que da hora Eita, tem um cara, os caras tão sem puxar Eita mano, vou aproveitar que os caras vão ficar com o paca-rô Olha o trem que tá rolando ali Sim, sim Mentira, ele é um gênio Ele é um gênio, ele fez igual aquele negócio do Dream Que ele tampou o bloco Tipo, eu ia pular, ele tampou o bloco que eu ia pular Entendeu Ó, pera aí que eu vou Derrotar um Nossa gente, mais uma vez meus vizinhos vão pensar que eu sou louco Mentira, eu fui derrotado Pessoal, só tenho o Viva aqui mano O nome do cara é Optifine, vei Ah, foi eliminado, ele é muito forte Cara, come on Eu tava sem peitoral Gui Não tinha nada pessoal Vamos de novo aqui vei, e se a gente não conseguir agora, vamos voltar pro modo normal",0.1719425171613693,0.5681290030479431,0.2599284946918487,NEU,0.2437748312950134,0.0104644242674112,0.0537875443696975,0.0078270826488733,0.0428374744951725,0.0037807759363204,0.0082851070910692,0.25462922,Geleia,Minecraft,DESAFIO 10 PESSOAS vs 3 NOOBS no Minecraft [Npehoha-Pn4],,GZ,GZ,GZ,"🎬 Canal: Geleia | 🎥 Vídeo: DESAFIO 10 PESSOAS vs 3 NOOBS no Minecraft [Npehoha-Pn4]
⏱️ Segmento/Index: 6
🤖 Consenso de IA: GZ (Detoxify: 0.244 | Perspective: 0.255)
──────────────────────────────────────────────────
Fala transcrita:
""Foi, foi, foi Caraca gente, vamos ver então se a gente consegue ganhar agora Mano, Guizão, vamos sobreviver aí né Eita, eu tô muito lagado Ah, diamante de novo cara Caraca gente, tá muito difícil jogar aqui mano Mas beleza É o server gringo né É, o server gringo mano Ó, tamo aqui, beleza Opa, já tô vendo meu amigo Gui ali Que legal, a gente já rolou na ilha, que da hora Eita, tem um cara, os caras tão sem puxar Eita mano, vou aproveitar que os caras vão ficar com o paca-rô Olha o trem que tá rolando ali Sim, sim Mentira, ele é um gênio Ele é um gênio, ele fez igual aquele negócio do Dream Que ele tampou o bloco Tipo, eu ia pular, ele tampou o bloco que eu ia pular Entendeu Ó, pera aí que eu vou Derrotar um Nossa gente, mais uma vez meus vizinhos vão pensar que eu sou louco Mentira, eu fui derrotado Pessoal, só tenho o Viva aqui mano O nome do cara é Optifine, vei Ah, foi eliminado, ele é muito forte Cara, come on Eu tava sem peitoral Gui Não tinha nada pessoal Vamos de novo aqui vei, e se a gente não conseguir agora, vamos voltar pro modo normal""",Avaliador_B,Avaliador_C
