index,tiras,negatividade,neutralidade,positividade,sentimento_dominante,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,p_toxicity,Creator Name,Game Environment,Video Name,toxicidade,class_detoxify,class_perspective,classificacao_ia,texto_exibicao,Anotador_1,Anotador_2
0,"E cá está mais um x1 que toda a comunidade do Free Fire estava esperando Amy Scarlett contra Lady Perigosa, ou mais conhecida como Abot Ela tava querendo ficar no meu time, mas como isso é impossível ela tem que ficar no time contrário Vai Lady aceita que tu vai perder, ninguém mandou você brigar comigo A partida tava começando e ela falou que ia me bagaçar na águia do deserto Então eu falei também vou puxar águia, se você vier me tombar tu vai tombar também Eu já tava fazendo a movimentação de ratazão é pra ela sentir a pressão da garota, a minha pressão E eu confesso a cada passo era um eita porque eu não sabia onde essa pilã tratava Real, não joga em contra a Lady, ela fica se escondendo e você fica nervosa Quando ela falou que tava me vendo eu fiquei toda cagada, meu Deus cadê essa mulher Finalmente eu avistei o saco de lixo correndo, eu nem sabia que lixo andava e ela tava correndo ali no meio do aberto Eu já rodei meu analógico pra ela sentir a pressão da garota Quando eu fui atacar ninguém esperava por isso, cadê essa mulher?",0.2093689292669296,0.5108369588851929,0.2797941267490387,NEU,0.7062991857528687,0.0042203604243695,0.1607697308063507,0.0033413025084882,0.0891846865415573,0.0029899717774242,0.0255785807967185,0.295883,Amy Scarlet,Roblox,Amy Scarlet vs Lady Perigosa [5O8kYhtTHt4],,GZ,GZ,GZ,"🎬 Canal: Amy Scarlet | 🎥 Vídeo: Amy Scarlet vs Lady Perigosa [5O8kYhtTHt4]
⏱️ Segmento/Index: 0
──────────────────────────────────────────────────
Fala transcrita:
""E cá está mais um x1 que toda a comunidade do Free Fire estava esperando Amy Scarlett contra Lady Perigosa, ou mais conhecida como Abot Ela tava querendo ficar no meu time, mas como isso é impossível ela tem que ficar no time contrário Vai Lady aceita que tu vai perder, ninguém mandou você brigar comigo A partida tava começando e ela falou que ia me bagaçar na águia do deserto Então eu falei também vou puxar águia, se você vier me tombar tu vai tombar também Eu já tava fazendo a movimentação de ratazão é pra ela sentir a pressão da garota, a minha pressão E eu confesso a cada passo era um eita porque eu não sabia onde essa pilã tratava Real, não joga em contra a Lady, ela fica se escondendo e você fica nervosa Quando ela falou que tava me vendo eu fiquei toda cagada, meu Deus cadê essa mulher Finalmente eu avistei o saco de lixo correndo, eu nem sabia que lixo andava e ela tava correndo ali no meio do aberto Eu já rodei meu analógico pra ela sentir a pressão da garota Quando eu fui atacar ninguém esperava por isso, cadê essa mulher?""",Avaliador_C,Avaliador_E
8,"Libera aí, libera essa fábrica Eu quero entrar Beleza, o cara tá parado ali Pelo jeito não vai deixar eu entrar mesmo Vamos ver se o Vegeta vai deixar eu entrar Vamos, vamos Eu estou aqui, Vegeta, eu estou aqui pra lutar Abre essa fábrica Vou ficar com o Shuriken Que é a Shuriken Eu cortei o Vegeta, matei ele Depois só finalizei na Katana Ah, não dá pra acertar ele com essa porta fechada Abre aí, medroso Não dá, não dá pra lutar com ele Opa, ele saiu Saiu Shuriken Vai, vai, vai, vai Vai, Shuriken Vai Não, ele saiu bem na hora Tem que desviar, tem que desviar A gente tá tentando fazer o ataque de Shuriken Vai Droga O Vegeta me matou Agora eu tô muito bravo Eu vou me transformar no Goku Eu não vou conseguir virar um Super Saiyan Mas eu vou desbloquear novas habilidades especiais É isso Tô me transformando, vamos lá Cadê o cabelo? Olha a minha cara, ela estica E volta E eu viro o Goku Muito louco esse Goku, tá bem realista, hein Gostei bastante E agora tá na hora de desbloquear Ah, não Isso aqui é a pior coisa que existe Olha isso Eu nunca entendi esse equipamento aqui É um pedaço de madeira Ligado no outro com uma corrente Pra mim não faz sentido não, cara Vou deixar isso aqui no meu inventário E não vou usar Não, de jeito nenhum Vamos ver o que é isso Caraca, mas que braço é esse?",0.5184972882270813,0.4237212538719177,0.0577814914286136,NEG,0.6551256775856018,0.0162505749613046,0.0556950755417346,0.0076165017671883,0.048833929002285,0.007684193085879,0.0155985616147518,0.25462922,Robin Hood Gamer,Minecraft,FÁBRICA DO GOKU NO ROBLOX Dragon Ball Super Tycoon [BwHmGFTXjSk],,GZ,GZ,GZ,"🎬 Canal: Robin Hood Gamer | 🎥 Vídeo: FÁBRICA DO GOKU NO ROBLOX Dragon Ball Super Tycoon [BwHmGFTXjSk]
⏱️ Segmento/Index: 8
──────────────────────────────────────────────────
Fala transcrita:
""Libera aí, libera essa fábrica Eu quero entrar Beleza, o cara tá parado ali Pelo jeito não vai deixar eu entrar mesmo Vamos ver se o Vegeta vai deixar eu entrar Vamos, vamos Eu estou aqui, Vegeta, eu estou aqui pra lutar Abre essa fábrica Vou ficar com o Shuriken Que é a Shuriken Eu cortei o Vegeta, matei ele Depois só finalizei na Katana Ah, não dá pra acertar ele com essa porta fechada Abre aí, medroso Não dá, não dá pra lutar com ele Opa, ele saiu Saiu Shuriken Vai, vai, vai, vai Vai, Shuriken Vai Não, ele saiu bem na hora Tem que desviar, tem que desviar A gente tá tentando fazer o ataque de Shuriken Vai Droga O Vegeta me matou Agora eu tô muito bravo Eu vou me transformar no Goku Eu não vou conseguir virar um Super Saiyan Mas eu vou desbloquear novas habilidades especiais É isso Tô me transformando, vamos lá Cadê o cabelo? Olha a minha cara, ela estica E volta E eu viro o Goku Muito louco esse Goku, tá bem realista, hein Gostei bastante E agora tá na hora de desbloquear Ah, não Isso aqui é a pior coisa que existe Olha isso Eu nunca entendi esse equipamento aqui É um pedaço de madeira Ligado no outro com uma corrente Pra mim não faz sentido não, cara Vou deixar isso aqui no meu inventário E não vou usar Não, de jeito nenhum Vamos ver o que é isso Caraca, mas que braço é esse?""",Avaliador_C,Avaliador_E
13,"Vamos ficar invisível! E vamos chegar lá perto da construção do Cadres. Deixa eu espionar ela! Olha só! Tá bonito! Nossa, eu poderia muito trollar ele agora! Eu poderia muito trollar ele, mas eu não vou fazer isso! E o pior é que por eu não saber construir uma fonte, isso daqui tá deixando a minha casa feia! Mas eu não posso parar, senão o Atus vai descobrir! Ah, quer saber? Eu vou fazer uns detalhezinhos aqui a mais, só pra ver se isso daqui fica menos pior. Agora eu vou vir aqui no meio e colocar essas escadas. E aqui em cima eu vou colocar mais um pouquinho. Ai não, aqui não, aqui não! Eu preciso colocar, na verdade, aqui embaixo. E agora, só pra finalizar, eu coloco uma laje aqui em cima e coloco mais um monte de laje aqui. E essa daqui vai ser a nossa fonte. Eu não vou trollar, eu vou voltar pra casinha e esperar ele. Ficou muito feio isso, mas quer saber? Eu vou voltar pra casinha. E o Atus tá me espionando agora de cima! Atus, você tem que parar de me espionar! Não, eu só tô testando minha luneta, eu limpei a lente dela. Ah, você tá me espionando, você acha que eu não sei, não? Ah, é que olha só que construção bonita!",0.242025688290596,0.4764040410518646,0.2815702557563782,NEU,0.2166111469268798,0.0070325261913239,0.0486087650060653,0.0043756323866546,0.0398604869842529,0.0102189797908067,0.0030441787093877,0.2854971,Cadres,Minecraft,MANSÃO de R1 vs MANSÃO de R1.000.00000 no Minecraft [ShDYg0jAb-A],,GZ,GZ,GZ,"🎬 Canal: Cadres | 🎥 Vídeo: MANSÃO de R1 vs MANSÃO de R1.000.00000 no Minecraft [ShDYg0jAb-A]
⏱️ Segmento/Index: 13
──────────────────────────────────────────────────
Fala transcrita:
""Vamos ficar invisível! E vamos chegar lá perto da construção do Cadres. Deixa eu espionar ela! Olha só! Tá bonito! Nossa, eu poderia muito trollar ele agora! Eu poderia muito trollar ele, mas eu não vou fazer isso! E o pior é que por eu não saber construir uma fonte, isso daqui tá deixando a minha casa feia! Mas eu não posso parar, senão o Atus vai descobrir! Ah, quer saber? Eu vou fazer uns detalhezinhos aqui a mais, só pra ver se isso daqui fica menos pior. Agora eu vou vir aqui no meio e colocar essas escadas. E aqui em cima eu vou colocar mais um pouquinho. Ai não, aqui não, aqui não! Eu preciso colocar, na verdade, aqui embaixo. E agora, só pra finalizar, eu coloco uma laje aqui em cima e coloco mais um monte de laje aqui. E essa daqui vai ser a nossa fonte. Eu não vou trollar, eu vou voltar pra casinha e esperar ele. Ficou muito feio isso, mas quer saber? Eu vou voltar pra casinha. E o Atus tá me espionando agora de cima! Atus, você tem que parar de me espionar! Não, eu só tô testando minha luneta, eu limpei a lente dela. Ah, você tá me espionando, você acha que eu não sei, não? Ah, é que olha só que construção bonita!""",Avaliador_C,Avaliador_E
8,"Eu vou te levar no pet shop que eu vou deixar lá você para do chão! Quê? O que você vai fazer comigo? Vai me deixar pra onde eu sou? É! Eu hein! Socorro! Eu tô presa do arfanato, é culpa do sorveteiro! Socorro! Ele me deixou aqui! Ele é maluco, alguém me salva! Eu vou te adotar! Quê? Eu não quero você como pai! Adotei! Eu vou adotar! Eu vou fugir! Vai você não consegue fugir! Eu vou fugir sim! Você não vai acreditar no que eu vou fazer! Você vai me no pet! Não, olha o que eu vou fazer! Eu vou pegar você no coque! Olha onde eu tô! Eu tô do outro lado! Ai eu tô presa no fim! Eu consigo pegar você ainda! Ai ele é louco, gente!",0.1967970728874206,0.7125416398048401,0.0906612798571586,NEU,0.9716501832008362,0.0092480517923831,0.0711425840854644,0.0035216426476836,0.1632128804922104,0.0582328587770462,0.0176806505769491,0.42985553,Papile,Roblox,SORVETEIRO ROD DO ICE SCREAM FOI ENCONTRADO NO ADOPT ME Roblox [U5Mih084fu0],,T,T,T,"🎬 Canal: Papile | 🎥 Vídeo: SORVETEIRO ROD DO ICE SCREAM FOI ENCONTRADO NO ADOPT ME Roblox [U5Mih084fu0]
⏱️ Segmento/Index: 8
──────────────────────────────────────────────────
Fala transcrita:
""Eu vou te levar no pet shop que eu vou deixar lá você para do chão! Quê? O que você vai fazer comigo? Vai me deixar pra onde eu sou? É! Eu hein! Socorro! Eu tô presa do arfanato, é culpa do sorveteiro! Socorro! Ele me deixou aqui! Ele é maluco, alguém me salva! Eu vou te adotar! Quê? Eu não quero você como pai! Adotei! Eu vou adotar! Eu vou fugir! Vai você não consegue fugir! Eu vou fugir sim! Você não vai acreditar no que eu vou fazer! Você vai me no pet! Não, olha o que eu vou fazer! Eu vou pegar você no coque! Olha onde eu tô! Eu tô do outro lado! Ai eu tô presa no fim! Eu consigo pegar você ainda! Ai ele é louco, gente!""",Avaliador_C,Avaliador_E
3,"Sai pra lá Eu vou te acertar, vou te acertar, ah tá, calma JP, se concentra, eu sei, eu sei que eu tô nervoso Mas é que você tá me irritando, você me empurrou de cima da montanha Que mal, foi sequeré JP, ai Ai, é bom mesmo, é bom mesmo que tenha sido sem querer, vem por aqui, por aqui, porque eu não lembro, cadê o baú? O baú tava pra cá né? O baú tava pra cá, a gente... Para com isso, nós não podemos fazer muito barulho Porque senão vai chamar a atenção dessas criaturas, dos zumbis Olha essa planta aqui, eu me assustei Ah, você se assustou com uma planta, é realmente uma planta bem feia Mas se concentra, se concentra na missão que é chegar até o baú Que tá logo ali ó, se tem um zumbizinho, será que ele vai me ver?",0.4109259247779846,0.4360372126102447,0.1530368030071258,NEU,0.5875768661499023,0.0103604877367615,0.0633582174777984,0.0053859339095652,0.0422957651317119,0.0146294385194778,0.0085652926936745,0.32236105,JP Plays,Minecraft,MINECRAFT mas COM ARMAS [h1qn5jPVobU],,GZ,GZ,GZ,"🎬 Canal: JP Plays | 🎥 Vídeo: MINECRAFT mas COM ARMAS [h1qn5jPVobU]
⏱️ Segmento/Index: 3
──────────────────────────────────────────────────
Fala transcrita:
""Sai pra lá Eu vou te acertar, vou te acertar, ah tá, calma JP, se concentra, eu sei, eu sei que eu tô nervoso Mas é que você tá me irritando, você me empurrou de cima da montanha Que mal, foi sequeré JP, ai Ai, é bom mesmo, é bom mesmo que tenha sido sem querer, vem por aqui, por aqui, porque eu não lembro, cadê o baú? O baú tava pra cá né? O baú tava pra cá, a gente... Para com isso, nós não podemos fazer muito barulho Porque senão vai chamar a atenção dessas criaturas, dos zumbis Olha essa planta aqui, eu me assustei Ah, você se assustou com uma planta, é realmente uma planta bem feia Mas se concentra, se concentra na missão que é chegar até o baú Que tá logo ali ó, se tem um zumbizinho, será que ele vai me ver?""",Avaliador_C,Avaliador_E
5,"Meu Deus, vai, vai. Vai verdinho, vai verdinho, eu confio. Vai, vai. Tu tem que se escorar atrás do negocinho pra eles não te derrubar, né. Por favor, já morreu um ali e já se fundiu com o outro ali. Morreu o outro e já se fundiu também. Só 3 sobrando. Ah, o verde já morreu, eu acho. Olha, esse aqui é inteligente, ó. Ó, ó, ó, ó, vai, vai, vai, vai. Corre, bichinho. Meu Deus. Boa, boa, passou os dois, vai. Agora vocês tem que decidir pra qual lado vocês vão. Vai um pra cá e outro pra lá pra decidir qual é o melhor. Aí depois o pretinho foi lá pelo lado, o verdinho também. O verdinho morreu, velho. Ah, o pretinho vai se matar agora, quer ver? Não, não, foi, foi. Não. Ah, velho, é muito difícil. Caramba, mano. Verdinho, vai verdinho, vai verdinho, vai verdinho, vai verdinho, vai verdinho. Vamos ver, vamos ver, eu confio em você, vai verdinho, vamos ver, eu confio em você, vamos ver, vamos ver, eu confio em você, se você morrer. Vai, por favor, eu confio em você. Não, corre, bichinho, corre.",0.2411283552646637,0.5157623291015625,0.2431093603372573,NEU,0.7225968241691589,0.0059679527767002,0.0494928807020187,0.0036128172650933,0.0961362272500991,0.1009694188833236,0.0144748939201235,0.2854937,Geleia,Minecraft,FALL GUYS no MINECRAFT INCRÍVEL [Gd81sB6c788],,GZ,GZ,GZ,"🎬 Canal: Geleia | 🎥 Vídeo: FALL GUYS no MINECRAFT INCRÍVEL [Gd81sB6c788]
⏱️ Segmento/Index: 5
──────────────────────────────────────────────────
Fala transcrita:
""Meu Deus, vai, vai. Vai verdinho, vai verdinho, eu confio. Vai, vai. Tu tem que se escorar atrás do negocinho pra eles não te derrubar, né. Por favor, já morreu um ali e já se fundiu com o outro ali. Morreu o outro e já se fundiu também. Só 3 sobrando. Ah, o verde já morreu, eu acho. Olha, esse aqui é inteligente, ó. Ó, ó, ó, ó, vai, vai, vai, vai. Corre, bichinho. Meu Deus. Boa, boa, passou os dois, vai. Agora vocês tem que decidir pra qual lado vocês vão. Vai um pra cá e outro pra lá pra decidir qual é o melhor. Aí depois o pretinho foi lá pelo lado, o verdinho também. O verdinho morreu, velho. Ah, o pretinho vai se matar agora, quer ver? Não, não, foi, foi. Não. Ah, velho, é muito difícil. Caramba, mano. Verdinho, vai verdinho, vai verdinho, vai verdinho, vai verdinho, vai verdinho. Vamos ver, vamos ver, eu confio em você, vai verdinho, vamos ver, eu confio em você, vamos ver, vamos ver, eu confio em você, se você morrer. Vai, por favor, eu confio em você. Não, corre, bichinho, corre.""",Avaliador_C,Avaliador_E
1,"Ai mano, falei pra tu que não ia dar certo essa cauda, caiu um cara de cara Não, foi mal, foi mal, acontece, a culpa foi minha, realmente foi um equivo que eu errei, tô muito equivocado aqui Tô triste, mas menos 50 Mano, nós vamos cair ali no aberto, confia que vai dar bom Tem certeza, ali tá com cara que vai cair muita gente Meu amigo, eu já passei alguma cauda errada pra tu, confia na cauda do ânimo Beleza, vamos pular lá então Vai!",0.4804385006427765,0.4626966118812561,0.0568648912012577,NEG,0.0458244644105434,0.0009946830105036,0.0139462379738688,0.0005559895071201,0.0109845390543341,0.005354537628591,0.0027373246848583,0.16158698,meu nome é david,Roblox,FREE FIRE NA VIDA REAL - EXPECTATIVA VS REALIDADE 3 [mP0M-3P1Ae4],,NT,NT,NT,"🎬 Canal: meu nome é david | 🎥 Vídeo: FREE FIRE NA VIDA REAL - EXPECTATIVA VS REALIDADE 3 [mP0M-3P1Ae4]
⏱️ Segmento/Index: 1
──────────────────────────────────────────────────
Fala transcrita:
""Ai mano, falei pra tu que não ia dar certo essa cauda, caiu um cara de cara Não, foi mal, foi mal, acontece, a culpa foi minha, realmente foi um equivo que eu errei, tô muito equivocado aqui Tô triste, mas menos 50 Mano, nós vamos cair ali no aberto, confia que vai dar bom Tem certeza, ali tá com cara que vai cair muita gente Meu amigo, eu já passei alguma cauda errada pra tu, confia na cauda do ânimo Beleza, vamos pular lá então Vai!""",Avaliador_C,Avaliador_E
0,de mata minha para Jela Fina Mortal Jela Fina Mortal Jela Fina Mortal,0.0478754229843616,0.6958615779876709,0.2562629580497741,NEU,0.345215767621994,0.005989734083414,0.0372418984770774,0.0057726660743355,0.0256162174046039,0.0257484037429094,0.0077968053519725,0.22445217,Amy Scarlet,Roblox,Minha mãe ama a filha que tem hahahah [r6mdhU7pMiU],,GZ,GZ,GZ,"🎬 Canal: Amy Scarlet | 🎥 Vídeo: Minha mãe ama a filha que tem hahahah [r6mdhU7pMiU]
⏱️ Segmento/Index: 0
──────────────────────────────────────────────────
Fala transcrita:
""de mata minha para Jela Fina Mortal Jela Fina Mortal Jela Fina Mortal""",Avaliador_C,Avaliador_E
2,"Ele vai ficar aqui e ele vai tá cheio de diamantes! Agora eu vou descer e vou falar com o Chand! Eu vou contar pra ele que eu terminei a minha casa em menos de 10 minutos! E agora eu não vou ser expulso do servidor! Eu vou mostrar a minha casa! Ah! Isso é assalto, isso é assalto! Ladrão, eu sabia que o server tá muito perigoso! Não, é... Vai, passa os diamantes! Eu vou te atacar! Ah! Passa os diamantes agora! Tá, não atira, não atira, não atira! Eu não tenho nenhum diamante! Tem sim, vai buscar agora! Tá bom, eu vou subir lá! Galera, eu tô sendo obrigado a entregar meus diamantes! Que raiva! Esse server tá muito perigoso! Depois eu vou chamar a polícia! Se você chamar a polícia, eu vou atirar! Não, não atira, senhor, não atira! Aqui estão os diamantes! Eu tenho só três diamantes! Isso aí! Não, vim mais um aí! Tá, é verdade, eu tenho quatro! Você não viu nada! Consegui, galera! Eu enganei! Eu enganei o ladrão! Eu dei só quatro diamantes pra ele! E eu tenho 48 diamantes! Oh, me dei bem! E eu acho que o ladrão já foi embora! Agora, finalmente, eu posso sair da casa!",0.2327940464019775,0.7066650986671448,0.0605408698320388,NEU,0.861922025680542,0.0096184145659208,0.0530222579836845,0.0038959269877523,0.0473226457834243,0.057092972099781,0.0175482686609029,0.568186,Athos,Minecraft,Polícia e Ladrão no Minecraft [40GzUlhfRaI],,T,T,T,"🎬 Canal: Athos | 🎥 Vídeo: Polícia e Ladrão no Minecraft [40GzUlhfRaI]
⏱️ Segmento/Index: 2
──────────────────────────────────────────────────
Fala transcrita:
""Ele vai ficar aqui e ele vai tá cheio de diamantes! Agora eu vou descer e vou falar com o Chand! Eu vou contar pra ele que eu terminei a minha casa em menos de 10 minutos! E agora eu não vou ser expulso do servidor! Eu vou mostrar a minha casa! Ah! Isso é assalto, isso é assalto! Ladrão, eu sabia que o server tá muito perigoso! Não, é... Vai, passa os diamantes! Eu vou te atacar! Ah! Passa os diamantes agora! Tá, não atira, não atira, não atira! Eu não tenho nenhum diamante! Tem sim, vai buscar agora! Tá bom, eu vou subir lá! Galera, eu tô sendo obrigado a entregar meus diamantes! Que raiva! Esse server tá muito perigoso! Depois eu vou chamar a polícia! Se você chamar a polícia, eu vou atirar! Não, não atira, senhor, não atira! Aqui estão os diamantes! Eu tenho só três diamantes! Isso aí! Não, vim mais um aí! Tá, é verdade, eu tenho quatro! Você não viu nada! Consegui, galera! Eu enganei! Eu enganei o ladrão! Eu dei só quatro diamantes pra ele! E eu tenho 48 diamantes! Oh, me dei bem! E eu acho que o ladrão já foi embora! Agora, finalmente, eu posso sair da casa!""",Avaliador_C,Avaliador_E
1,"Meu querido, o que é isso? Eu tô vendo, tá sujo o telhado aqui, mas tá tudo tranquilo. Ô, Rogerinho, não me mata do coração, não, meu filho. Se tu cai daí, já era, hein? Meu Deus do céu, eu cresci! Finalmente! Eduarda, você cresceu, garoto! Tenta entrar aqui na casa, vê se tu consegue. Ó, abri a porta para tu... Tá batendo com a cabeça, garota. Acabou que a tua cabeça vai ficar quadrada, né? Ah, é só quebrar esse bloco aqui, a gente consegue entrar, né, Marcelo? Com a mão, Eduarda? É verdade, é meio difícil. É, vamos fazer a picareta. Sabe, tem alguma coisa aí que eu tô com fome? Eu tenho aquele frango gigante que a gente pegou, né, Eduarda? Isso aqui vai matar a fome do planeta Terra. Olha o tamanho dele. É impossível tu comer isso aí sozinha, Eduarda. Se tu comer esse negócio sozinha... Tava gostoso. Eduarda, cadê o frango que eu te dei agora? Tá aqui na minha barriguinha. Meu Deus do céu, a barriga dela nem cresceu! Eu tô falando, gente, Eduarda é doida! Essa barriga dela aí, ó! Aguenta qualquer coisa aí. Agora que a gente já tem alguns itens, Eduarda, vamos tentar entrar nessa casa aqui, né, porque não tava dando muito, né? Tenta entrar aí agora. Boa, Eduarda! O que tem nesse baú?",0.215395838022232,0.5168323516845703,0.2677717506885528,NEU,0.2508953213691711,0.0016488361870869,0.0531464517116546,0.0008513781940564,0.031946238130331,0.0064780018292367,0.0071227303706109,0.25462922,Marcelodrv,Minecraft,a CADA MINUTO ficamos MAIORES no Minecraft [DEENP2OSk9U],,GZ,GZ,GZ,"🎬 Canal: Marcelodrv | 🎥 Vídeo: a CADA MINUTO ficamos MAIORES no Minecraft [DEENP2OSk9U]
⏱️ Segmento/Index: 1
──────────────────────────────────────────────────
Fala transcrita:
""Meu querido, o que é isso? Eu tô vendo, tá sujo o telhado aqui, mas tá tudo tranquilo. Ô, Rogerinho, não me mata do coração, não, meu filho. Se tu cai daí, já era, hein? Meu Deus do céu, eu cresci! Finalmente! Eduarda, você cresceu, garoto! Tenta entrar aqui na casa, vê se tu consegue. Ó, abri a porta para tu... Tá batendo com a cabeça, garota. Acabou que a tua cabeça vai ficar quadrada, né? Ah, é só quebrar esse bloco aqui, a gente consegue entrar, né, Marcelo? Com a mão, Eduarda? É verdade, é meio difícil. É, vamos fazer a picareta. Sabe, tem alguma coisa aí que eu tô com fome? Eu tenho aquele frango gigante que a gente pegou, né, Eduarda? Isso aqui vai matar a fome do planeta Terra. Olha o tamanho dele. É impossível tu comer isso aí sozinha, Eduarda. Se tu comer esse negócio sozinha... Tava gostoso. Eduarda, cadê o frango que eu te dei agora? Tá aqui na minha barriguinha. Meu Deus do céu, a barriga dela nem cresceu! Eu tô falando, gente, Eduarda é doida! Essa barriga dela aí, ó! Aguenta qualquer coisa aí. Agora que a gente já tem alguns itens, Eduarda, vamos tentar entrar nessa casa aqui, né, porque não tava dando muito, né? Tenta entrar aí agora. Boa, Eduarda! O que tem nesse baú?""",Avaliador_C,Avaliador_E
8,"E eu sou a Ana agora e eu estou pronta para fugir da Pig Na verdade eu não sei se eu estou pronta, né, porque eu fiquei um pouco assustada Vocês viram o sufoco que foi, tudo bem, vamos voltar aqui no jogo e lá vamos nós Ok gente, eu voltei aqui, além da gente ter escolhido aqui ser a Ana Talvez a gente possa ser escolhido para ser a skin da Pig, né Então eu acho que vou deixar o de anjo aqui equipado, porque vai que eu tenho a sorte Não, eu não tenho a sorte Ai a Pig já está ali, não vai dar, dessa vez já era Para de correr atrás de mim que eu acabei de chegar, sua porquinha A partida já existia galera, não foi dessa vez, eu sou a Ana agora e eu vou cantar Você quer brincada leve, a Pig vai me pegar, eu já cantei, ai estou com muito medo",0.1706533432006836,0.6905269026756287,0.1388197392225265,NEU,0.5629422068595886,0.0093284100294113,0.055319920182228,0.0089440140873193,0.0541245453059673,0.0036530261859297,0.006693925242871,0.23739935,Papile,Roblox,ANNA E ELSA DO FROZEN 2 TENTAM ESCAPAR DA PIGGY Roblox - Peppa [EoHiuv695G4],,GZ,GZ,GZ,"🎬 Canal: Papile | 🎥 Vídeo: ANNA E ELSA DO FROZEN 2 TENTAM ESCAPAR DA PIGGY Roblox - Peppa [EoHiuv695G4]
⏱️ Segmento/Index: 8
──────────────────────────────────────────────────
Fala transcrita:
""E eu sou a Ana agora e eu estou pronta para fugir da Pig Na verdade eu não sei se eu estou pronta, né, porque eu fiquei um pouco assustada Vocês viram o sufoco que foi, tudo bem, vamos voltar aqui no jogo e lá vamos nós Ok gente, eu voltei aqui, além da gente ter escolhido aqui ser a Ana Talvez a gente possa ser escolhido para ser a skin da Pig, né Então eu acho que vou deixar o de anjo aqui equipado, porque vai que eu tenho a sorte Não, eu não tenho a sorte Ai a Pig já está ali, não vai dar, dessa vez já era Para de correr atrás de mim que eu acabei de chegar, sua porquinha A partida já existia galera, não foi dessa vez, eu sou a Ana agora e eu vou cantar Você quer brincada leve, a Pig vai me pegar, eu já cantei, ai estou com muito medo""",Avaliador_C,Avaliador_E
13,olha que legal caraca mano sai zumbi sai que bizarra isso aqui gente galera achei aqui mano outra vila vei tem as chances de ter sei lá algum cogumelo no baú alguma coisa eu acho muito difícil mas pô super que eu tinha passado por um pantono né mano nossa nossa que vacilo geleia mais mano só que assim eu preciso de farinha de osso ainda pra crescer o cogumelo não não vai ter não vai ter sim é só que eu preciso de farinha de osso preciso de farinha de osso quebrar o cogumelo é vei eu tenho 5 farinhas de osso aqui no inventário mano ah sério mas esse ta muito longe né gui então mas se tu quiser trocar aí por um diamante e tal um diamante é não é carcaria na guarda né negócio tem que aumentar o preço mano o que que é isso vei oferta demanda né ó eu preciso de deixa eu ver mano é ferrou gente pessoal eu vou conseguir aqui mano é só fazer um baúzinho aqui agora vou ver aqui ó,0.6927554607391357,0.1744870990514755,0.1327574253082275,NEG,0.5259332060813904,0.0077239661477506,0.063904121518135,0.006328385323286,0.046670127660036,0.0067443824373185,0.0165634807199239,0.37694603,Geleia,Minecraft,VOCÊ CONSEGUE ENCONTRAR ESTE BLOCO ALEATÓRIO EM 5 MINUTOS NO MINECRAFT Acha o bloco [ezvPH30pNwg],,GZ,GZ,GZ,"🎬 Canal: Geleia | 🎥 Vídeo: VOCÊ CONSEGUE ENCONTRAR ESTE BLOCO ALEATÓRIO EM 5 MINUTOS NO MINECRAFT Acha o bloco [ezvPH30pNwg]
⏱️ Segmento/Index: 13
──────────────────────────────────────────────────
Fala transcrita:
""olha que legal caraca mano sai zumbi sai que bizarra isso aqui gente galera achei aqui mano outra vila vei tem as chances de ter sei lá algum cogumelo no baú alguma coisa eu acho muito difícil mas pô super que eu tinha passado por um pantono né mano nossa nossa que vacilo geleia mais mano só que assim eu preciso de farinha de osso ainda pra crescer o cogumelo não não vai ter não vai ter sim é só que eu preciso de farinha de osso preciso de farinha de osso quebrar o cogumelo é vei eu tenho 5 farinhas de osso aqui no inventário mano ah sério mas esse ta muito longe né gui então mas se tu quiser trocar aí por um diamante e tal um diamante é não é carcaria na guarda né negócio tem que aumentar o preço mano o que que é isso vei oferta demanda né ó eu preciso de deixa eu ver mano é ferrou gente pessoal eu vou conseguir aqui mano é só fazer um baúzinho aqui agora vou ver aqui ó""",Avaliador_C,Avaliador_E
